predictions,reals
3.8305848497535346,1.506601443
3.8305848497535346,1.506601443
3.8305848497535346,1.506601443
3.8305848497535346,1.506601443
3.8305848497535346,1.506601443
3.8305848497535346,1.506601443
3.8305848497535346,1.506601443
3.8305848497535346,1.506601443
3.8305848497535346,1.506601443
3.8305848497535346,1.506601443
3.8305848497535346,1.506601443
3.8305848497535346,1.506601443
3.873152402133989,1.934972052
4.045405141168379,2.112948688
4.228557922894896,1.415893017
4.342883692715547,1.441524441
4.194066092334349,1.262671075
4.152777378853724,1.068217082
4.004116867022004,1.126236513
3.7947136087311697,1.008340784
3.7305537514723373,0.830359556
3.7078361099131216,0.784570588
3.6643280444745834,0.826379877
3.5046862628192987,0.76435016
3.373528381800549,0.713593785
3.2617026747029776,0.795156628
3.0583028081469377,0.893051224
2.818908069518111,0.930266744
2.8438226346308615,0.936433502
2.8568946014854366,0.891295717
2.630719629856226,1.784455713
2.726905014620391,1.648378074
2.783636768000775,1.544814068
2.955239763886435,1.533444599
3.1496315998605993,1.540036572
3.91052782431848,1.427538589
3.950434151814106,1.657243178
4.018843404106605,1.373641767
3.7360084415619177,1.350506872
3.7221103971913823,1.23878479
3.728268629198621,0.955160123
3.7070286358869544,0.79056298
3.7522480326497494,0.603663863
3.650426889985584,0.533133569
3.6173724535071337,0.496558078
4.416378733646475,0.482793217
4.339615203879702,0.373091795
4.6875001178834115,0.287114125
2.1954463918099996,0.371896317
2.295554002949999,0.440874181
0.3917612238999991,0.346761394
0.3917612238999991,0.346761394
0.3917612238999991,0.346761394
0.3917612238999991,0.346761394
0.3917612238999991,0.346761394
0.3917612238999991,0.346761394
0.3917612238999991,0.346761394
0.3917612238999991,0.346761394
0.3917612238999991,0.346761394
0.3917612238999991,0.346761394
0.3917612238999991,0.346761394
