predictions,reals
1.4889409504200006,0.060102993
0.7164208543334445,0.05507918
0.7030005879799597,0.052973728
0.744997744604278,0.08533684
0.6032116763305428,0.096594772
0.36546296221408314,0.049245744
0.35685711144908294,0.046379418
0.48643348187533375,0.114498581
0.4692928089503337,0.094220625
0.32162794832491653,0.043067246
0.3630617777149165,0.050921378
0.41166713780091674,0.062189758
0.4654298084613334,0.042917714
0.6824164230079998,0.042406898
1.4957059172379996,4.806936955
1.5089741560179997,5.039761174
1.5039411523279993,4.923629203
1.4966776468879994,4.933794313
1.371297421137999,3.735208244
0.7108125231680004,0.541998269
0.566211758876667,0.291460837
0.6524819391287506,0.230262753
0.6830745976833338,0.265673699
0.8512827353056666,0.182315929
0.8883633264659445,0.184986402
0.8783043009259444,0.206803193
1.5455281847233346,0.2337058
1.495170567863335,0.222631955
1.5188338981743343,0.225784247
1.4330186160343346,0.228139635
1.4155648552493343,0.220975137
1.3312159875643348,0.230044932
1.3082807408043344,0.193907923
1.2685538527893347,0.127409371
1.314704711427192,0.085598108
1.3105263634721915,0.08444847
1.2646505228421916,0.10901711
1.3424235237378581,0.123690748
1.3132417703311918,0.18828028
2.238953799255138,2.836550521
2.3786659163151387,3.907912007
2.5094635124556253,3.300399224
2.8786078117278726,3.416179418
2.795084028057873,3.574482112
2.846798249996622,3.704654562
3.1177511804766223,3.550093664
2.3946044750320676,3.579606732
2.735944494862066,10.65159282
2.714747342617066,6.738246236
2.6284916803720666,9.89625555
2.829494458057066,11.14845806
2.896582508767066,11.77337184
3.0719165039306087,11.07840554
2.8338626782253993,12.83932546
2.1500666140336344,9.607262978
3.1276280133269396,10.58956599
2.8506304498908275,10.6539183
2.767880220880829,9.593904931
2.6056701858732594,9.97053607
3.710887532029099,9.211059577
3.7398844614840994,8.931790198
3.6209098264574315,7.55663779
3.5883900354024307,6.816636492
3.700299739966108,6.767257675
3.920285409108747,6.288661776
3.795105505122498,6.724846155
3.841777595777498,6.902424539
3.4783415459982887,8.03529726
3.2132593011120387,8.291326488
3.0196575951603735,8.883941486
2.8898034233953735,7.099907451
3.4549235987120386,8.302388871
4.828855404949324,8.487108669
4.767976431833074,8.906074734
3.8238825183807443,9.700176964
3.9469357378388774,9.397241398
3.7345774768513196,9.744183573
3.8275020846185726,8.549003326
3.822336349225765,8.53737854
4.149319744890847,8.652706165
3.6879106960934127,7.510378146
4.417832727370464,7.48868962
3.329682253220824,5.612397426
3.3751138361054758,5.412487363
3.2083106923241553,5.168877013
2.9495103386217547,4.98429173
3.486767171282285,5.54390998
4.864218658447607,5.273615372
4.919526805870596,5.942318693
5.39614360719223,5.530374559
5.4791126444803195,5.94799524
5.572565938144618,7.129445382
5.190042721392941,6.689831495
5.177291911060674,6.452533192
5.283379652510268,7.088150824
6.214064744792029,10.80623745
6.086329121903263,10.34836067
6.1478429262060965,11.44511096
6.422763988490019,10.56180198
6.576975428441757,10.56831663
6.572930700616757,10.32012573
7.581918755362934,8.938810354
7.232978542281445,8.370954264
7.143050423075367,7.589948947
6.986271425121325,6.288919861
7.287681119675517,6.138068639
7.017843481200146,6.497037351
6.926941906414713,5.766607534
6.601306284785258,5.178330244
6.378518853669459,4.953544933
6.478804891951249,5.529844997
6.454461047690794,6.653164926
6.458012052947306,6.714721941
6.695405387506074,7.39253129
5.962777425280865,8.623514548
6.002567551558509,9.041540405
6.052190594089927,8.519132337
6.000402273141507,8.111778961
6.0406053314224435,9.03640875
6.886757269934103,8.293795831
6.944161530814682,6.684690902
6.939823460779511,6.237594734
6.915092551879613,6.214352226
7.543115154914897,5.711221732
7.145137375205191,6.215849143
6.738561203310674,5.866936278
6.548139837334028,5.602249292
6.232059581421056,5.389377826
6.2064583098253,5.60776486
6.056572205057608,5.3476264
6.8420513161197185,5.354198282
6.913625680812015,5.502470562
6.974132984410586,5.929271372
6.915880870238828,6.63531759
7.204722129983,6.995709329
7.565468699174322,7.543334868
7.919324025188023,6.594046021
8.109217030139183,7.773704077
8.094911864736154,8.882141228
8.122305726581267,9.582598558
8.251096821585778,10.02330216
8.327900866177536,10.47252209
8.23995048181791,11.32126818
7.815718119673846,11.36574363
7.685704566617711,10.65039692
8.012976390593535,10.48301105
8.108664187702605,7.618931921
8.025564598030073,7.02412595
6.518257337347274,6.519522371
