predictions,reals
6.874399933006776,5.043587854
7.171303349145952,5.080887192
7.20323470611595,5.412288824
7.288675227090139,5.391415292
7.356891795687178,5.620311585
7.516114469139812,5.793340365
7.55730488843877,5.685952879
7.634443344133894,5.872109582
7.667705721498477,5.685326478
7.694970583496294,5.625499925
7.741668544865628,5.525824207
7.726073891516737,5.822800012
7.744438609316738,5.665224869
7.8059589174633786,5.85886044
7.812516584142128,6.249229087
7.7818776934950895,6.635393803
7.720586605915014,6.787277747
7.60315973571444,6.360829249
7.524164784872881,5.985193922
7.2837513222647905,5.118571989
6.9918700899087876,5.09603979
6.942993907022522,4.712546651
6.933138416500283,4.523911823
6.875470031746618,4.283095284
6.849926319106617,4.188828186
7.085900611238981,4.198522157
7.087498701448422,4.169075372
7.295940979911954,4.151225084
7.3655013825489934,4.643402636
7.494590303994458,5.035770519
7.593331846701077,6.133115054
7.665818886618894,7.327231577
7.667705721498477,7.138479914
7.747069164589784,5.038191662
7.759070394595893,5.415311913
7.742860954770895,4.252202402
7.321554675850873,5.260090255
7.327687541805457,6.384176978
7.020306169358795,6.933335335
7.002983230510445,6.166601749
6.967921255151833,6.226470998
6.412895029064564,5.813503977
6.235096287221325,5.614825194
6.227388493993079,5.951570689
6.204922363099748,6.096233747
6.252391052933415,5.320273623
6.227282315380416,4.963336083
6.261129720914665,4.952530735
4.954377379525697,4.698686109
1.624127352819999,2.921703804
1.6907821785449988,2.852715293
1.6976101120599991,3.309725649
1.726390147109999,4.024921123
1.8030105148949997,4.181042331
1.83805209679,4.027312662
1.75814156787,4.451914267
2.9606720247050013,4.283939704
2.9567409840850014,4.419845089
2.992318735185003,4.390531081
2.854534945276878,4.30924057
2.858340977060002,4.18625399
3.224067666795001,4.112215529
3.0757241566352316,3.939263667
3.1048639083652323,3.888076888
3.1273056459765263,5.370879114
3.66918601026069,5.203722344
3.8068648703152697,5.17581727
4.752467574798424,5.51009421
5.308739542182398,5.505379848
5.453463174690984,5.758938626
5.838595408631679,6.048388727
6.51899176398358,6.36209809
6.412347589262825,6.545641128
6.645300806610029,6.588060938
6.641821163359185,6.061928303
6.451826105428178,5.442663173
6.746431425118407,5.518947877
6.516900147324694,5.898481386
6.4669415544713615,5.793881618
6.633109900033991,5.495313993
6.65362643976601,5.277707149
6.640139843001578,5.169346649
7.21306138760314,5.436345152
7.26131847843994,5.824703457
7.587026575972482,6.149448326
7.791747005841849,5.870820761
7.814624538747007,5.65502969
7.977585370118253,6.140960898
7.982435110710953,6.084272008
8.034767003487335,6.956671612
8.083497976023445,8.48889395
8.095330326533015,8.952208993
8.111451681194653,8.516272345
8.08157458930233,8.247054493
8.07500794958733,8.205113813
8.03715953431786,7.639866242
7.908565369635952,7.412480882
7.551038909767632,7.339625461
7.23729525716892,7.156873364
6.9111915303895755,6.790331549
6.880054755951717,6.736574388
6.838127438777786,6.279542692
6.822063627315093,6.238750803
6.7882844811877865,6.511003649
7.217483405994856,6.733348978
7.262464271670583,7.36139243
7.396312305220572,7.482275959
7.536768649544789,8.207235985
7.76069238973582,8.568867373
7.807358992754314,8.662157356
7.915693672865301,8.457031575
7.982930300880944,8.463511436
7.986153160271621,8.499322322
8.036367545887336,8.97130827
8.087809474021137,9.455048826
8.078528569100321,9.472257866
8.090442489032615,8.912247061
8.069639658360293,7.414810925
8.063073018645293,7.391771486
8.049094465259898,7.313961496
7.90979382449299,7.013902081
7.551038909767632,6.610554487
7.224354041308919,6.171436784
6.898511185469576,5.772207716
6.880054755951717,5.495979824
6.854104065021671,5.546806723
6.806407936262786,5.436631318
6.789360845487786,5.379551515
7.209203585364215,5.446462757
7.242598481146729,6.024180903
7.413537343753072,6.229214679
7.534173926804124,6.400177778
7.797095070798516,5.959165271
7.791089893867377,6.262425403
7.882004380577877,6.350697367
7.845629175797021,6.327976781
7.947036354112924,7.32788722
8.00318327202734,7.340170128
8.48993970932778,8.474732188
8.180918265410057,8.034437378
8.179389887051402,8.166163807
8.433821538184148,7.060698189
7.420254719120436,7.019296232
6.9361585998263315,7.6159466
6.759732687893152,6.883595763
6.387442319559923,6.80387273
5.710873421267647,6.920659981
5.832683146742378,6.89859725
5.8427683104860435,6.338447259
5.906176437361356,6.555238957
6.0962892889690865,6.248101793
6.1009007258665875,7.216131039
5.803186470291389,7.686715601
7.441401308706116,7.523507708
7.818153409042558,8.362152861
7.776468888660384,8.082871358
7.856602605598275,7.596267918
7.906671642573251,7.842116171
8.870836357194387,11.02342871
8.783095215550281,10.41952288
9.04226722255159,10.2498069
8.337732916698627,8.751946489
7.948131657310941,8.939329141
7.946247782589319,9.327577188
7.938224947067892,8.514507615
8.486789874351745,7.169148462
8.438095410838766,7.56632925
8.625974449242038,7.783209765
8.67923326433086,8.181949591
