predictions,reals
6.790100528452249,5.998343448
6.807374942860212,5.774934912
6.755356252157048,5.360595013
6.640877623213319,5.183985473
6.4671598481041705,5.194327556
6.517489273380244,4.938034511
6.397277176887648,5.057170637
6.488873990643554,5.252176434
6.66887808591531,5.514419843
6.92883393454751,6.074475951
7.167513438012817,6.477264464
7.244284910137501,7.67971513
7.297770691748664,8.146765471
7.486659093742568,9.618583265
7.596733192073605,10.33669085
7.600476707322395,10.30104532
3.5472746057077726,0.35210034
3.5081508296449955,0.295262545
3.5114392075499956,0.092250473
3.487658232444996,0.132235792
3.329972119604997,0.143720688
3.785040791217619,0.194420634
3.7929423198626186,0.199969178
3.876561970997618,0.114989981
4.039142181904618,0.141842402
4.219372799690874,0.149975236
3.3771323453581403,0.164531537
3.4783225935125155,0.163862607
3.7536238964072384,0.173959379
4.083633350116667,0.280471705
4.169611132675953,0.2439652
4.343750741271764,0.279978849
4.523941771811763,0.38496851
4.407949772776308,0.33898034
4.575695207625497,0.327682603
4.360466488488854,0.228886732
4.4263215419672965,0.581421297
4.529152947421528,0.735693445
4.672243883747901,0.497345339
5.0246003250745055,0.733506407
4.737390561349503,0.753887991
4.8722617200627925,0.535503014
4.725545407931311,0.949683876
4.721799740962978,1.085037409
4.804171897501384,0.435761351
4.81050451767888,0.447767668
4.332664254616459,0.436882764
4.481931451826896,0.457905789
4.5962374352180255,0.446192046
4.692775228722601,0.416776559
4.77154016183805,0.447805178
4.794220876853905,0.547827045
4.862153069858905,0.59709342
4.845935057741404,0.740245128
4.840953533438956,0.877499274
4.805757754334738,0.956549472
4.7506868382260885,0.929337847
4.828644059340315,0.468612848
4.9402272554622835,0.892798188
5.292199334460739,0.868114932
5.1605685687507385,1.471140662
4.937566802105294,1.465621685
5.166604618859038,1.530640575
5.132787566923064,1.578859642
5.0858055116706025,0.948662465
5.406832320853237,0.626433903
5.359911797829236,0.536238756
5.339875363626659,0.516304248
5.219635139230902,0.298112412
5.176996870653855,0.48535629
5.142414907640203,0.560655909
5.169226056626782,0.717937193
5.389773450093809,0.882445081
5.49329550201352,0.928663444
5.567409127375652,1.105692839
5.572040111037319,1.223977265
5.5965704018439855,0.635357394
5.60195250969966,0.328612278
5.53154584337106,0.15837489
5.618859282755194,0.065508949
5.608937589862695,0.029315181
5.81921343715538,2.111846207
6.231948364877509,6.690463342
6.228720952866297,6.842659815
6.133282005268794,6.727073814
6.0276835344137485,6.631164871
5.89302696934588,6.370737922
5.823932268519278,6.330523609
5.738219468522248,6.141875653
5.64267890187948,6.013938461
5.95392778449779,5.483475733
5.779481464479882,6.089588462
5.4789779923924575,5.859819228
5.563581099048789,5.914289312
5.6880739442724595,6.230763643
5.794683245040788,6.857731445
5.872952408115349,7.269033611
6.024187355881781,7.079682017
6.544575374355855,7.065120019
6.6078488231837635,6.0842371
6.5835264565941305,5.904095456
6.700982399241424,6.117898696
6.655428746757611,6.360209912
6.648494156057889,6.399159633
6.567793669433612,5.596716439
6.842907175774729,6.511441968
6.767241206038806,6.1526018
6.68030910900483,5.98876297
6.505639361250649,6.129687033
6.282531741703994,5.677822976
6.094801293582951,5.82192372
6.1970154808316185,6.070527835
6.0383660049033745,5.917103801
6.012752087862124,5.703015587
6.046651642865041,5.499379452
6.128366444271506,5.702403845
6.270590006835242,5.798371139
6.088218016968756,6.283765939
6.221557638341848,6.83593638
6.332973458278449,5.913963823
6.418794445205069,6.104408509
6.576774191505857,6.449404425
6.657444983606028,6.147153716
6.74438521266843,5.863285544
6.797351547445464,5.539180411
6.976700767614215,5.568203445
6.8627509456940485,6.042115373
7.493727698808478,10.00310898
7.455940284016398,9.769850885
7.3911962043218535,9.282790017
7.168845850133059,8.916678449
6.784001057849533,8.395051977
6.491993437614216,7.333330643
6.423378976221773,7.043945019
6.514009669596316,7.034705758
6.439776272423847,6.909738709
6.226429370109554,6.728374353
6.351545289359266,6.64347997
6.388077609298899,6.942609719
6.6125181460441755,7.568866499
6.831732224552867,6.822057223
6.935540908368256,7.217665606
6.962237401643947,7.237359329
7.096688605954471,7.490992323
7.033419168727177,7.571703665
7.095264663959464,8.091477114
7.051663316562799,7.819084911
7.131319088977993,10.24456498
7.133986905823824,10.02876878
6.670081156417765,9.805883765
6.684875542343487,9.581780948
6.617601310207585,9.363914769
6.510590273251139,8.272916076
6.30838051566283,7.485016944
6.0974875516390235,7.316343209
5.912693805642812,7.51489502
5.581110398826263,7.253954636
5.4934992683731885,7.621915334
5.246997855791997,7.691425236
6.3292185492433,7.397473015
6.386038356895612,7.306510789
6.652639431080489,7.695622979
6.564033005410156,8.316878018
6.649168759632534,8.750977459
6.666200953977225,9.137264574
6.7660737147799015,9.675377444
6.776208639456355,9.141662214
6.718792305063759,9.695052701
6.79484863970974,10.99439862
7.012477438268023,10.33636452
7.030615547497405,10.22391575
6.554578535503409,9.601505789
6.464463308123936,9.394819236
6.3172941471872175,10.53178155
6.291881067118356,9.122800773
6.2422487696409,8.1838784
6.0351030386449835,8.192076002
5.868307145061928,7.270865277
5.879317702245254,6.736749316
5.636017843216666,6.645204944
5.586352926648965,5.984158958
5.527507704347554,5.969284441
5.507470216069859,5.600291701
5.793097888476836,5.891413059
5.882466229202525,6.78132405
6.214563879227943,6.919859943
6.546020336536351,6.605051117
6.719611769049242,7.226126605
6.776139614970869,8.391892328
6.927425002876571,8.4186526
7.09547968895157,8.398472042
7.167967159057131,9.622293161
6.922501288134765,10.02971046
6.927127399802999,10.0267424
6.94983148655352,9.61757111
7.006016502145069,8.736589757
7.503484994342777,7.686506373
7.460765406345458,7.652084106
6.69558379450412,6.340124103
6.462075098352456,5.933092978
6.002508896046686,5.756105357
6.228935540913896,6.00900528
6.759302072318742,6.367068347
7.509030108952281,5.98128512
7.598538843457211,6.025133947
8.111655789595819,10.26634427
8.11743928787365,10.37319932
7.851174025964509,8.995989265
7.49106984407607,8.172771369
7.010499644389057,7.481687695
6.848172640392836,7.125419333
6.687698938452531,6.954320663
6.548952862287585,6.728366775
6.567008600560086,6.419551937
6.474413893494695,5.745899051
6.496335462081694,5.474483143
6.510649288599694,5.413539645
6.423506951787058,6.361703548
6.677301594755539,6.951181396
7.095445135734808,6.691322433
7.763969373744584,8.107153076
7.880428729580583,8.907451183
8.06813074646888,8.817051778
7.761162756048436,9.375326014
7.6551969379915965,11.58091331
8.139671870207643,10.47432614
8.092571823510978,8.967612523
7.347569795468176,9.822630594
7.2395645550452175,10.27050347
7.631554402839905,10.43503534
7.528577000950752,10.72629562
7.3605905313815025,9.173846323
7.785387338303025,8.54456156
7.314453562560715,8.706578002
7.200424476580147,8.028750618
6.9823186406473425,7.35014955
6.964813608108174,6.74391583
6.862476946484633,6.283447353
6.773523794804992,6.490729119
7.012783734178571,6.493239583
6.693911937126077,6.128161615
6.506218444850235,6.803947947
7.06524577484698,7.677193716
7.256645896468345,7.960604734
7.577487164394256,5.56096866
7.830736663413479,8.310747165
8.031421221991888,9.558512484
8.292480930334575,9.481402504
8.428665716606982,10.99282283
8.11266746343561,11.87760279
8.60076595442283,11.74850416
8.62652883321239,10.68856554
8.568894814762254,9.629266423
7.512796417071875,10.99011302
7.504823139425872,12.01776537
7.463456929241781,9.120590031
6.979183814824633,9.080289664
6.905636340610839,8.837543384
6.481109404066575,7.576759068
6.351773374418843,7.314057043
6.180172925768891,6.825815068
6.085175401281291,6.9491899
5.961873442273384,6.938560893
6.960031366693112,7.438985389
7.136973438873348,7.3830435
7.3308640151496895,8.574659975
7.0924210464922535,8.916674981
7.303284377081733,8.512708046
7.63215450911662,8.274628949
7.84260746023573,8.744335174
7.972783720558795,9.081303256
7.969504616605544,9.09104215
7.849321682028693,9.306460518
7.251717271504023,8.640266718
6.85471931810278,6.810219176
6.750956871513092,6.212944279
6.822407071097567,5.475815313
6.048361350437038,4.080581617
5.94364923163046,3.998661199
5.597375101860595,4.011829324
6.351294264658318,4.07409983
6.277989741767398,3.989048461
6.350052230378002,4.076289842
6.560590697044518,4.345595974
6.791582940458518,4.976551969
7.243322210213602,4.940669191
7.29084245989361,5.902535097
7.579012537125788,6.045660861
7.807207133856805,5.964823936
7.915520189063061,6.88548942
8.157841104336384,7.611915036
8.224914170841464,9.360192111
8.139649070942657,9.288678901
6.7981524605782635,9.177110901
6.714746217549742,8.980287629
6.457865452137976,9.330952225
5.435580359625253,8.241553896
6.375128295947951,8.411206495
5.340572334157047,7.495200252
