predictions,reals
12.338426952720242,14.53322761
12.269895910767739,15.34983376
12.082061273345241,18.00797693
11.655165975722502,16.42104829
10.392396170814605,13.54300317
9.894258302993169,11.15061059
9.641083234230768,11.36913858
9.495698552886806,11.0210293
7.994567171020203,9.291234149
7.666396412989372,9.803317512
7.594629284330206,9.074074112
7.2811407695527866,8.208727822
7.18816941823716,7.685625165
7.081039424087165,7.503422422
6.582425360138876,7.591259478
7.253975713849786,7.468452025
6.679097392540947,8.157730551
6.801521008675947,8.885463008
7.181642397134095,9.166140067
7.1903013698016,10.39430313
7.2947674769415976,10.51725104
6.7056260508991015,10.51652966
5.913476441048562,8.150886189
6.111429215058564,8.410381689
6.109136207218564,10.98327867
6.088264754835189,10.87056258
6.113478120734182,10.58966756
6.200386275225238,9.348829497
6.18619083817842,9.657966364
6.057724327505599,9.41407161
5.936194460253319,8.837033811
5.852249592613188,8.994768904
5.641023206056881,8.840343065
5.4723797900778575,7.830168943
5.285852219457573,7.441780864
5.168724005220075,7.694394752
5.042030882106948,7.894544822
4.886377129421948,6.960960624
4.268316067572901,7.401807172
4.388053800208879,7.86628524
4.3770113087308635,8.280662494
4.889480944062395,9.468722171
5.261969632573616,8.847032235
5.151833190324005,9.850226475
5.951163746848132,10.36812758
5.940779428463708,10.77525534
6.283426351778655,9.390322625
6.510423521976802,8.692186966
6.61925660599212,11.35784726
6.784776596062838,13.59149845
6.4363620297918205,11.76241609
6.319162223988761,7.467840352
6.315242702701804,7.228688282
6.230357587547538,7.060893843
7.664028019740375,6.642562337
7.887241378000059,6.290860785
7.80783523119493,5.50156463
7.230440695572956,6.150215828
6.937698785695165,6.041543451
6.889038836092702,5.854416016
6.83337847278813,5.716809434
6.811331392106926,5.339623293
6.700767005049098,5.681322133
6.288017342536144,6.214362722
6.437950299590357,6.729352633
6.701882587801823,7.064167197
7.092655838469354,7.704639195
7.341281678501218,7.507449622
7.5220904098754735,8.338718519
7.115882902704832,8.978032396
7.1656603240916095,10.48664844
7.197273813820679,10.15030576
7.417241396822136,10.9701872
7.543738152730136,10.42001309
7.631677607833433,8.538341795
7.63475994079299,8.417277388
7.562342761445157,7.386917397
7.6263734083408545,6.742787537
7.5875344166185075,6.072741855
7.442758059989846,5.645449907
7.077803375273317,5.480822995
6.772365966385712,5.217898115
6.5706011092430465,4.747177854
6.521278662701946,4.647144932
6.534702000740861,4.853910802
6.563403196690367,3.921951115
6.48765383129244,2.835035361
6.961404314577567,3.782247697
6.893940312736564,5.090147193
7.1601346782495785,5.569061882
7.364563426157595,5.980201749
7.609222007680398,6.316945263
7.58520892239248,6.604342235
7.587745621281544,7.31383294
7.670876792680499,8.116833091
7.520444383261631,9.011645817
7.776132796077791,8.684023851
7.865314848984376,8.433249517
7.884143241258478,7.860213564
7.928166866170984,7.318878613
7.845782944153142,6.99464591
7.872588119127565,6.509296321
7.7770571255426875,6.486544435
7.730679958485187,5.803144907
7.397813885985868,5.120664142
7.162651070784849,4.813911789
7.03558877304958,4.541326612
6.996562690660327,4.397435014
6.997740550458089,4.61469698
6.867205575966555,4.350186798
7.149643006310172,4.489071517
7.25926480534131,4.978036908
7.435304049746667,5.378176868
7.499786167788119,6.343333744
7.834609823669645,6.915632173
7.965412136052475,6.588565541
8.077075481470732,6.971789004
8.133275745484786,7.635827412
8.329328435651567,7.802658522
8.498788624912793,8.229407179
8.431335262987156,9.259151786
8.584614646190609,8.842759291
8.450322609507852,7.713558814
8.12330570260747,7.602968875
8.115275927583633,7.453669351
8.076735826172383,7.234620887
7.8762687531556335,6.895276868
7.714050886264261,6.666207309
7.3002030412844015,5.812181836
6.945411989721391,5.601902242
6.934267425131225,5.358597135
6.672454696564651,5.280765552
6.618352848907611,5.488901144
6.378596607384025,5.423956052
6.536787050209432,6.006458381
6.742309097700935,6.267029942
6.929306955679323,6.702803038
7.365336227083244,6.995627021
7.5626131587665775,8.366165325
7.717709148438135,7.930282017
7.721226800117221,8.311076349
7.739462183110151,10.40918026
7.7756506703191635,10.20394618
7.827684516071388,9.653034202
7.962392252874397,8.596231661
7.965098815377876,7.614521186
7.81454510907935,8.028392335
8.085062702494126,7.467677205
8.11189072933892,7.29627808
7.714890718522444,6.619178398
7.4170117530139,6.190930535
6.887536491779564,6.158134141
6.5744794741271395,6.08200393
6.433494061040457,5.891806709
6.09828416881095,5.750888524
6.097668666123115,5.403844623
5.942138080419279,5.521596254
7.220705301802335,5.614676289
7.363135492806025,6.231227817
7.568296532993206,7.050107976
7.345334634286649,7.396065213
7.876025346664807,7.611133716
6.991446203471883,6.623167882
7.005832443980329,7.148480058
6.934834495172968,7.754346639
6.841019520819081,8.090667105
7.000148324558917,8.414140803
6.9813988178968005,7.871074448
6.9352384114466386,7.621559118
6.874841568457246,7.415224216
6.819041825407664,6.898785065
6.827395231366342,6.252390596
6.775601270863631,6.051599069
6.467059477073722,5.709033963
6.192782446988824,5.600064082
6.137373581338507,5.337198681
6.1347553531991945,5.214233563
6.07946164599848,4.616691757
6.057877735202062,4.732822391
5.594899710467779,5.046503461
6.259022365548027,5.038577908
6.431421016458149,4.714293387
6.507711063758845,5.522610867
6.463870633948988,5.735793804
