predictions,reals
1.7349557541833318,1.4503040758774637
1.7686292358869882,1.381997444793605
1.6908867167391928,1.349236869787
2.1780499954641175,1.22161556456053
2.015906327243251,1.3089781714267967
1.8082287704779951,1.18831193162533
2.7873692641980914,1.1228352340589114
2.7920520979908665,1.28827274265903
3.1991005984819836,1.494607879962315
4.133157969658167,1.3294530730264351
2.581919641580419,1.21751876655213
2.667373598024326,1.5152860972188549
2.6003265013205348,1.46294334543255
2.7076570223860634,1.45572131707718
2.6905974799424337,1.66977062544358
2.5102428330305036,1.8434218703943697
2.458501663544173,1.85651690592729
2.2755898571001456,1.29257438794401
2.2321572167182584,1.1165089737570426
2.39165398269667,1.0332787273260415
2.322711401316264,1.015591254169481
2.0683973355008978,1.26333494249217
2.4198219058982726,1.1437385933394202
1.9162125768399452,1.1890626643029
2.042893450984471,1.1062572135677338
1.9955941606188827,0.9223346990478622
2.17741381240371,0.742543920680125
2.2424334393288823,1.3044568171735
2.4085030882305816,1.3692875258985235
2.5178882286508957,1.4444984032697574
2.475815614630111,1.628668879954564
2.437625495184943,1.49290546458932
2.580356861629225,2.18717792623302
2.387872558140314,1.31870168319044
2.415041825447004,1.310725937231315
2.2501920653556806,1.5167658426422967
2.011966651044544,1.20947549673677
1.9927411779922826,1.011033304557291
2.3324917540378984,0.880230297190984
2.211370892283921,0.864384991114632
2.195104921610373,0.8943571168429649
2.1724259480805386,0.953022153389552
2.4704938025988987,0.9243688139427656
1.7103563465406384,0.8298088965178074
1.7037726003737137,0.790042452238596
1.8190499576673151,1.0267290720987503
3.806737411982629,0.9553699968535824
4.025829398363732,1.24559060203746
4.093532902233167,1.2298887087813732
2.9131484290306573,1.38031806551802
9.579161760664281,1.45088723145093
9.973313007314216,1.6565646283269
4.112186400211211,2.22352879629711
4.097651438980885,1.87513277623282
2.797441093393029,2.19116688997037
3.275020386662724,1.83483127273982
2.3763012846960807,1.4410807677934925
1.9358010866494086,1.283385022786177
2.2990976330463804,1.2615386258112105
1.314182280678936,1.0105190489975864
1.3132562752042585,0.9294128049543796
1.3508212955777057,0.776248552615033
1.0508652142712653,0.844937231348246
1.0707345351555229,0.7999546879785145
1.058521942556106,0.7882818927470925
1.0266892273051493,0.826928077185774
1.0902396287288822,0.757692419475127
1.1115697495187695,0.7699269347944431
1.3884215938389153,0.8655385794963995
1.408788703603208,0.7840885209388441
1.4350816872043712,0.9446298769399823
1.4034545155168323,1.0958858153934132
1.4252533144266684,1.119912066345206
1.3941509220066541,1.37776480927876
1.157186973090686,2.0262309682318698
1.110502127486421,1.7403948725838398
1.081613326835488,1.78084757766022
1.0881955667239076,1.820645104099295
1.2798491676533776,1.400360246261315
1.5227042452595498,1.6260293930451049
1.5988005752568875,1.44066741382941
1.6740459476810352,1.1218956559489048
2.11175746041995,0.9252012870244132
2.7909052119368414,1.0664506779717433
2.0717510909109644,1.097932843304107
2.0436856653134847,0.9839869892673692
2.0055976750347515,0.879565079722325
1.5999138517094815,0.7607691479062536
1.5047147415329685,0.780381492422363
1.3039952424890513,0.875682385009945
1.6091696120706447,1.03762667478814
1.5273271247890294,0.8711205718200595
2.5216489852541693,1.03358230048426
2.586909737309097,0.881039749427093
9.949228129900389,1.2104163825753331
10.146894132586425,1.3543408478546
10.079611580318685,1.5391250923799
3.151955229033355,1.8201251024972325
2.891054797668774,1.78225914166373
2.932216352708755,1.991241596196035
3.306880495513063,1.46863728266994
3.201094728627736,1.68188445550564
7.338897204494195,1.521464695698847
6.36566551130353,1.25795232826933
2.056243441176633,1.2229415162521666
1.6079451032230345,1.1423992251099018
1.6162239648584675,0.898644771714184
1.341375052193701,0.992697273666146
1.3036999766763793,1.04112558160385
1.4576406566151336,0.963952090550695
1.8982167599935331,1.059197055294766
2.6302766874677785,0.816050960740239
1.954573406972263,0.8109797853684277
2.19895326061037,1.2100231683094549
2.146589945523421,1.1257951542167
2.2942954635989974,1.322216328308572
3.044000463810834,1.473385772678735
9.25175398784353,1.65478559410448
2.751236526808223,1.6179641741602466
2.3877290619107683,1.82694658928822
2.395410037212415,2.07125557540117
8.295602599039789,1.8677630207191973
2.8198265008943144,1.76658046782786
2.611928935009191,1.44600394997061
2.5722592172382543,1.52251125288598
1.9595126440180908,1.02422904076042
1.9142430969891597,1.044751392421853
2.111962147307636,0.89288973969362
1.9850842368158241,1.099768848936045
1.9663163545742413,0.8675320108789655
1.9041373729147466,0.9927092399599016
2.1106482666376154,0.9415357067710494
2.1644833866060327,0.8174149724194406
2.07674498386585,0.9281454417619728
2.0805012900061075,0.898036146081472
2.3785334755724423,0.9733098124472978
2.383365247648289,1.0126129334649705
2.378557424335004,1.0737004670290378
2.0411687572115245,1.229978164895242
2.0905222670054866,1.110173189437047
2.097251330965991,1.6675151204636378
2.215639836033848,1.59510953512303
2.272565759521325,1.64534107194588
2.3390438426175413,1.98653969026877
2.4750082826335764,1.628562678080645
2.543780218487164,1.788900909162776
2.5507170727755173,1.710941585715995
2.4866211128890545,2.137103325459495
2.463411323493237,1.24330012570764
2.1355158310772406,1.0658001097074037
2.1010077781802123,1.1073483373751798
2.060962057593083,1.0233006927398776
2.0821838494324596,0.916398049237017
2.1255842627794297,1.0364710058910294
2.0674476119535354,0.8333840901681995
2.8369399342981985,0.8365851180094308
2.4157826299961194,0.926285144182619
2.406182635786766,0.947547781620559
2.6271555315144712,0.988916157729484
2.7192209262695406,1.3274268480361535
2.8304213300803593,1.89902360680498
3.008148113154364,1.62062072843087
2.896918010831888,1.8745542973166096
2.832210668510882,1.951438785811275
2.9381546108640646,1.5849642579981351
2.9270167681529196,1.800976696567665
2.931922865291012,1.8321190962924647
2.645629003145049,1.8454149116941
2.5407605257330728,1.6397253141946
2.4163852889329513,1.40090353583284
2.451472623448169,1.1263539209789
2.322007805552193,1.67885821958458
2.266239940203143,1.7986125875665424
2.270907051805198,1.60856409117619
2.327721002587337,1.6001156257466769
2.5583829757222865,1.26532141613436
2.6341218474329113,1.249106623571205
4.353453451886947,1.34811472068746
4.513047874880996,1.1506625893734543
4.417827426392715,1.22825368015433
4.360274707995821,1.37927019922747
3.996859447964312,1.45855521189501
4.271339373106689,2.26484696477985
4.282709814690383,2.3760575066500698
4.07842605860786,1.68813982826009
4.64224139385739,1.95768257196547
4.983018431499131,1.887799553329055
5.126900121462661,1.8124989540431464
5.527308849033378,2.09043302294002
5.263746055065893,2.7473513636386
6.1041087822053886,3.0394927551989235
6.139310742543047,2.1326524488700733
6.4787929382627665,3.337458320547335
4.343341644091729,0.100767621746162
11.845682550744485,0.0009835332330926
6.016759039079154,0.0444058550809166
5.922393187599405,0.0545718030181823
5.821575942278691,0.0563033164092783
5.63796806992482,0.0723493440479449
5.57386594599274,0.0792389630827892
5.705285185934771,0.0752572379690615
5.710089240908393,0.0582031845576808
5.049107848273909,0.045185085374533
4.986986747751502,0.0306617410180761
4.993400737003857,0.0344920253716655
4.9529042548204805,0.0472231857704661
4.7996412911172905,0.0409853193198797
4.686152449847166,0.0440678826084501
6.077356744051268,0.0443331725690623
6.122754971054388,0.17494363832483
6.1268982842555895,0.1807149681634935
6.173676614082556,0.1926455075371104
6.239703953887346,0.2090532088113235
6.303138258433388,0.228620325826048
6.099649760333397,0.264577650287957
6.004064500862102,0.289194735267215
6.106851258820077,0.1528425063153833
6.563227202328523,0.181073667691747
6.412769969379518,0.171199349888906
6.369262463369865,0.2149716563157475
6.262290904293166,0.2554949432111485
6.1667469779658015,0.2277744012409445
5.562255200966349,0.158713226965507
5.421357594254976,0.1778711812991159
5.400913298630519,0.162842471296542
6.398386935107378,0.3305424311305814
6.607026896709053,0.3524729145514337
6.606049839218793,0.349309408609824
6.633303836764717,0.3715582386940283
6.595999305205991,0.309190767593515
6.497680485376152,0.300682051912463
6.3105775875699095,0.266001890839591
5.710636129970881,0.258577452988142
5.624565337775648,0.303262357155509
5.060597882260504,0.3360795038600332
5.045177287869811,0.3581630687575722
4.911652788810422,0.3355320787227674
5.117534653510715,0.3357278257760484
6.642720143069482,0.2980035579089596
7.010857408261141,0.1848230279884975
7.12135971723629,0.1876158930743075
7.214147300137433,0.2273353513836455
6.967624453706772,0.2656707866039235
6.461257858486396,0.2855193962735525
6.453829152087667,0.257633236783604
6.545874308872661,0.2928632238987618
6.577514163763535,0.3176776906812096
7.2166522113657745,0.2887992084968835
7.083903517285818,0.337863703536108
5.958367505257367,0.340610892533862
5.910651533127807,0.2974440719357804
0.9664082915857457,0.274363683158674
0.612639717057818,0.29905114720421
5.621262639900889,0.385723501844355
5.916453713280889,0.389167915238344
5.797305105367652,0.4154425279858664
5.602900859343478,0.397590562438233
5.250129045814518,0.4060877335310967
3.248227821138425,0.435099097469508
2.165187147839492,0.4464771609701173
2.2824239069640626,0.48241563213505
3.7125438502206,0.4326190253718029
3.9768902543990996,0.3894617923354304
5.144050971425665,0.334634093330835
4.892478282935342,0.3369987065172646
3.1811245135789084,0.3146357305968165
2.0423844333348526,0.3369759467452383
2.0280317849239595,0.350451139081556
2.1113852617051427,0.3655967900486965
2.101461169635871,0.3890243169634689
2.115818766642964,0.2126807073945235
2.099669513676928,0.153813140201661
2.4096993541806526,0.108559963230143
2.412579524223196,0.102803039880804
2.52231685125654,0.112168813651298
2.829861057670507,0.140162368735867
2.9885942281759714,0.197201084754375
2.8072624340967254,0.130413175094136
3.024586037633332,0.12020259259694
3.0502843319714077,0.1102679041704485
3.0174486636975244,0.1024584258772722
2.955187647822382,0.0950467808811417
2.5046787472393097,0.0846980380372341
2.740413643138715,0.0845715235764755
2.9915459993104077,0.1027467609497079
3.0353009775642645,0.0429272637295775
2.969638651351665,0.0394996937595083
2.749314413347228,0.0368703001569747
2.766399419440734,0.0545122507284962
2.4024757593221,0.0381996323273579
2.3717952451192015,0.0330734447782349
2.0508802371200097,0.0314211739601459
1.8911924360052597,0.030124596610391
1.1270519237404812,0.169594444556877
0.7912007802900912,0.1667484834146893
0.8974344840031865,0.1847784733337096
0.9423785328517515,0.2101996869972327
1.1350035708625765,0.208342196386131
1.1558934646012442,0.220083501720105
0.9355406064430262,0.253629655368123
1.1217759594368304,0.236322893935986
0.661910805877075,0.275042951653707
0.6362356687980552,0.26572241778817
1.0831822667738462,0.2447646164074489
1.0983482817464203,0.234246091991159
0.8454623738656549,0.241278897224256
0.8769548599079724,0.1735900655893065
0.6017240848176368,0.1900506623340762
1.268124769202169,0.196125558482424
0.5941159875158412,0.260014831831041
0.6020800070861699,0.201466314734439
0.9706697016035656,0.1777815250039049
0.9629650030705106,0.1729288636505604
0.8799699235677992,0.1626755459127076
0.9480941278009504,0.1836533673237382
1.0226631639137522,0.168939166669205
0.9629241327646104,0.1753145720005856
0.9383799475493612,0.1793777611558177
0.9558257977655341,0.1746771647359763
0.9054428328195371,0.1722740890033621
0.8660746401891432,0.1904820088375484
0.6770494876722004,0.195722619580602
0.6408497940846829,0.1988065968726387
0.6864130327574262,0.2159043376434694
1.0559695041334296,0.216076826867368
3.875534067937924,0.217676083979649
3.1010652994098367,0.2075395729571886
0.5922582418485572,0.205765065291678
0.5924646394848141,0.188374054666283
2.632156897897125,0.4527493672260324
1.2223268676561743,0.4524647235888615
1.2866810200762977,0.5502628188660823
1.2979092161986203,0.6625036984918893
1.3306562146122782,1.0231111336340328
1.4773112948238267,0.992134026715492
1.3824884253647411,0.9186170666426788
1.3553947156375696,0.7680534561982817
1.8519321254148624,0.7747601718483051
2.055826909999854,0.6410453240707186
2.0717996008702944,0.5155538813477339
2.0569546163283694,0.628858053255077
2.066415107344636,0.6344539795220333
2.093896337788655,0.46602056410927
2.086323034791396,0.4620193686800145
2.1290429759604543,0.5318091804771873
2.0636388229906584,0.5023092148210524
1.8028197777327328,0.5686358655957157
1.8033091342080392,0.6234553244029758
1.4387428090751126,0.6667852417298005
1.4457494607230412,0.6748680980683204
1.466767448909837,0.657120798325358
1.4659830973820118,0.6048930251743179
1.5026202115365745,0.5668698564259604
1.5070324893122007,0.56770693791415
1.507121681239052,0.5558533375528346
1.4878434152940994,0.5054882993765132
1.4422612138907758,0.4089711019898594
1.4184111267232018,0.392607675500109
1.4173109628013105,0.46411965923068
1.4058484685191421,0.525772982873518
1.7093114250967008,0.4533054356341237
1.7812035852478119,0.4669719792505373
1.7683217497519357,0.49876122453101
1.6749458485349642,0.536265000310097
1.5870515268391765,0.4579419298273075
1.2102382281019164,0.545819372050971
1.2280568645242163,0.5408915938683185
1.4060784535955666,0.6159464210472743
1.2452797380483114,0.7361488805413811
1.3009462147615198,0.6498671208114334
1.3113960921469505,0.6061464548144438
1.5908061004690464,0.7096787790963
1.6274471113775197,0.7163669399077376
1.9126413965478977,0.7728027694701967
2.018299687006991,0.7778562501373238
1.684036402604654,0.8303866366218895
1.7949552791951968,1.7211959794064662
2.047559283933892,1.580427799576384
2.2081868955995545,1.347301168761231
2.3248095362498877,1.2192374821668974
2.209152708560847,1.1648352964438466
2.2001727098143515,1.0937779151678415
2.142069325190811,1.0871376747380266
2.105920181170258,1.10026164699105
1.8131905457100095,1.2510345913098735
2.0718508074022592,1.3342088163802808
2.642652873771281,1.397650488341433
2.6364866825759954,1.4432461828226784
2.646981558040876,1.469557073090794
2.654015849364633,1.6469223571340867
2.644216887296146,1.610773647082464
2.6091700383080356,1.5195025173025416
2.551568514863367,1.4625119248107927
2.5140065716054525,1.3225841491975614
2.4361458049253404,1.2499707906005209
2.3420526281127265,1.1496078911118783
2.254545729196841,1.0812896555055962
1.948239374569287,1.064962127943215
1.8334923883796428,1.0187859234655767
1.8252254063066866,1.0360816451053672
1.8236403121638343,0.9273674570925008
1.8243196042292658,0.905976946422887
2.099063156508291,0.9628555289364764
2.0971841845443495,0.9711201164776296
2.0314056647442666,0.9576813415862446
2.060532213336771,1.132346586506054
2.1165628397218557,1.1342617209496793
2.1978886192769473,1.177103260630875
1.8785190926367492,1.2270346730570472
2.0959471014582927,1.3713540052923712
2.137798801925309,1.4905412717281576
2.24842302901353,1.5798504360726
2.25820302653386,1.4617224841055907
2.277820557532293,1.5430225306758485
2.3698624176950247,1.466124664183999
2.440686116827292,1.243138339159792
2.1603563931204643,1.262307308291285
1.8066535476235066,1.14245246461221
2.1030155957766556,1.12354397604017
2.069171541454363,1.2250880067897931
1.623766858156036,0.4044749832737485
1.790038629522834,0.5590472481421346
1.888637482941213,0.5593838662673519
1.873073088676432,0.6310215983461799
2.159765229677514,0.825292897739577
2.653902008463069,0.8739246108159557
2.018033103919568,0.7560587721712143
1.9917187340936051,0.7447315500977895
1.9587331835946329,0.7230076746495435
2.2445622471101903,0.621769436186056
2.0571985543023175,0.6221443770661965
1.9055203652657298,0.6192123361920133
1.925778358376682,0.6153147176693118
1.829370256670485,0.5917465236727149
1.8323605625030612,0.5666517057702848
1.8288201370563375,0.5853102745773452
1.8905850252456164,0.5632078132326678
1.8873122696920828,0.5767730669869767
2.0818563990415635,0.5964717543096192
1.7427021185231935,0.5777285840425082
1.7497426565203136,0.5995599259628382
1.7859141064623587,0.584241402782844
1.8168227580741587,0.7060410886450941
1.9161608987357142,0.695056016411067
2.2152253399942725,0.6856784470291947
2.262828875832433,0.7937266168967456
2.163028074361501,0.8484976966178738
2.178322042153849,0.8553124911558272
2.1769172842486473,0.8429291903627493
2.2767049522800233,0.9078541701055496
2.2627711812675915,0.8736240934826436
2.247108287417856,0.761017468519213
2.2160456571390315,0.7348742069452998
2.1418282705436646,0.6133227444320909
1.9598751981524225,0.5996130538574618
1.8027296065727294,0.5770019627077676
1.7682340750441154,0.5789138193774096
1.7520005991751408,0.537717041516473
1.7606430999484353,0.5320116094697624
1.7569550258596005,0.4957339816713297
1.7442757692056268,0.5037467269394093
1.733981008991484,0.522607132819357
1.8640597378169184,0.5144650739017236
1.875821161436058,0.5277865009890088
2.0003893019276764,0.5609501732805551
2.561088033744952,0.6908909111959497
2.601832226207442,0.7446680820989139
2.6247346305211257,0.745205384230546
2.656323954293021,0.7211771029170606
2.675791398606191,0.7375163201003629
2.6042734407485035,0.7504715522065369
2.660582398003003,0.6626468889946987
2.6508852482236525,0.6340594548933425
2.5994204460976706,0.642756486963027
2.074341047274269,0.6990039196589439
2.4285563067546594,0.7150453623975848
2.3505641819583545,0.691427012068306
2.2970432773354514,0.6448241318135728
2.2918598015077416,0.63418325993515
1.9019358158983348,0.5776824067504079
2.0913815720292024,0.5647314920451496
1.8877742472825834,0.518954226107273
1.875261668891736,0.5656973925427508
1.7850427071108521,0.5428480591888621
1.7950470418529354,0.5967336408717108
1.8193641079268263,0.6028093519648132
1.8438773763450873,0.6337405727567968
2.196925765767627,0.6505765334306622
2.571142024360544,0.681005394207384
2.308842103108921,0.7246592426867858
2.4273422074247515,0.9014777794339692
2.3753473536358864,0.8982711343114269
2.44455291530073,0.8152207209029533
2.459865831532524,0.917641907135202
2.46642151397404,0.7819512358419606
2.5970227310641745,0.6835948898822569
2.590702231446516,0.647578225165763
2.296816069069869,0.6333353245821878
2.2977758304846896,0.6465702158717996
2.3946370946736715,0.593569193794642
2.198429309519312,0.6457198539266958
2.1557033176412754,0.499928353513198
1.4119980529364313,0.4808566761917907
1.3863388550294093,0.452838072958769
1.154712114576958,0.5970732154017547
1.569082647517536,0.1259483637747808
2.9366408720906394,0.1508428379084811
2.957807065137142,0.1921054632036102
3.0103826421106317,0.2033451892471146
3.0191476599837372,0.2142075025205704
3.092992108414348,0.2320428106597057
1.2777648730371707,0.2492721789933044
0.998390685677917,0.3821507440853885
1.183266752332263,0.3205147140395373
0.9319971382553487,0.3105242701122453
0.6799050503364541,0.4476947641297006
0.6693474999921619,0.4310220053890083
0.6783618415817205,0.4706928177499592
0.6646380181113979,0.5535433552906549
0.6590454083918864,0.5281781345916357
0.5780603089557669,0.5011966107877482
0.5367278249171925,0.4408167139184386
0.5077255607030461,0.4223616992168423
0.47174444242381225,0.4185466858126883
0.4557700364424668,0.396075232199383
0.4419566347365719,0.3981022656539244
0.42689360422534955,0.3206751393251675
0.43178519017064776,0.2507542499077562
0.5332757365841144,0.241099524141507
0.5462651767219318,0.2713184773946748
0.5540087550083307,0.2805632863751541
0.5422541152835919,0.2631026685867658
0.5694546988744807,0.4648598027464922
0.5881137014172554,0.5982017884876915
0.6333750174464375,0.4801024199039175
0.6086363143261244,0.4064191477284929
0.6204607567625458,0.4214875430977383
0.6020727847767554,0.4815248519819864
0.62699541574376,0.4512777842145311
0.6254107614047045,0.3507619614868627
0.6102578450415423,0.3816105799109224
0.5760022947008389,0.3446277830539363
0.5650307901845657,0.5825895536034749
0.5719218054660091,0.5098559439927073
0.5116893959772315,0.5082906811064529
0.47018660170027843,0.5037482385376407
0.436790972536965,0.4310042368850275
0.390902326206119,0.4253624841295179
0.3601313864017237,0.4125864595480951
0.3307419813043499,0.4167341798673565
0.37879328102255383,0.3627642545363126
0.3756194887997026,0.3635240430470821
0.43798028178672194,0.4238547368330746
0.4338643826906792,0.418900101504996
0.44372452100720733,0.4150195227161
0.4561424521414158,0.3592524025267731
0.4917421362705105,0.4042356633290733
0.5124888417242855,0.5912565717957184
0.562739518395844,0.6866251825109574
0.5628117466828233,0.6977031886715311
0.5862529983740539,0.7395325444549686
0.5910173949584133,0.7937581987238109
0.5948183356170264,0.8704936974069792
0.6389035946499066,0.8548586235534379
0.6310899015726605,0.7961304330862332
0.600500445434484,0.7775561779179728
0.5918284548203909,0.6561653925201308
0.5917060281747791,0.6190184620897254
