0
0.20009786563342594
0.04010115310425166
0.026287453409992223
0.01164547808133778
0.0061636642726007
0.005770166273957733
0.004414740652489068
-0.0009569004401084769
-0.0011375449638838298
-0.0016960087626639476
-0.0018793903278621848
