predictions,reals
2.0052996597462913,2.433606630756808
2.0958570766580595,2.2332867086102253
3.07242494249796,2.239272860134826
3.1435011813776828,2.2801908408429084
3.1898980861400945,2.4417899370313862
4.276400279453204,3.223291403220597
4.283055610435406,4.210675900742546
4.256111996928407,3.957828890961897
4.574472075606743,3.5224658557418285
4.456298413302637,3.2842146691102103
4.513370852335101,3.262653752232556
4.413410620581212,2.9770383354159984
4.317499551813438,2.0468788612645707
4.475215045255443,2.4230144668154248
4.470652009791891,2.487033637642744
4.952604168819736,2.622231360114509
5.386600246328502,2.141758909272869
5.390706576951735,1.9623441595199995
5.2636254797351185,1.8726543316745603
5.432491450756777,4.56044757522196
5.443779503345218,4.669257716616712
4.454941578925383,1.3726526653808055
4.156483797124195,3.802856702719712
3.97203993095825,3.7089698661200594
4.378802497491969,2.190478181283943
4.372826510346282,1.77468375296102
4.1539467057778525,2.41814297199852
4.036289956984456,1.52989468339816
4.0721018253134895,0.6710625277853335
4.054528780993028,3.48546351903068
4.036157293959182,3.278843609775816
3.955542774843237,2.734365100161384
3.928708507981172,2.779751488910442
4.235270636494266,2.168724422511328
4.2087569395728535,1.7335334301638667
4.206485241112744,1.4139355635836333
3.868868663793747,1.2596174601650487
3.8788127034996527,1.3465198146070845
3.8708875278986308,1.3187067259571237
3.8669281799171262,1.332679525137613
3.7945971946337087,1.4176563930483268
3.7988852668401365,1.36739459256806
3.788364206464054,1.5578546814298049
3.7765443911590206,1.3177903564717663
3.7648586246460716,1.545032721295525
3.7594818549194127,1.526798057125895
4.013341709800975,1.6890672730447691
4.050480649255006,1.9226459162024607
4.4665917557136705,3.791530569105788
4.502759642606771,3.9570063684716112
4.593136094160791,3.90628618750461
4.745442386735737,4.432030610110579
4.769972279946858,4.225689690803388
4.781900617165514,3.755732264312488
4.738100696083527,2.804747916687784
4.72662531070035,2.7752476785385287
4.722314123951899,2.8109207244515417
4.689883774472235,2.80692245002718
4.658324425003113,2.41506647905177
4.639479325206702,2.02586346225041
4.636012523862835,1.886734898308154
4.635027929650932,1.730912489812276
4.626325070311819,1.6653821506952518
4.612014942696683,1.6194660562473666
4.605355669071416,1.6073816533099532
4.4452311570228655,1.6117925111323457
4.374271284803151,1.477393870120319
4.387506941469539,1.438150441078883
4.703571444038349,1.6209306822789906
5.078026656302988,1.8032770627322576
4.694594136697903,1.9373559719483728
4.754030395677587,2.5758731522699634
5.424766171567437,3.030009822181192
5.489207695145127,3.6374852104008
3.9303796543137928,3.903772908181968
4.2244877925897075,3.6698247990766992
3.6392145118801045,3.311708394498712
3.1049133062794847,3.1509586891328256
2.2869122179753187,2.113946302944872
2.204346727910409,2.084403922279105
2.13119803286317,2.7695379813617134
1.8797283478781732,2.2989658113791585
1.869933370103062,2.371951597779564
1.8639522332522451,2.350764899680793
1.810424628282326,2.1609486338677835
1.765930508707944,1.6047356531394736
1.7380486139753806,1.5399815565968935
1.7990658699988618,1.7580658760536294
1.8455425834797075,1.5819987837096516
1.939586275854862,1.90826159470108
2.6181741335585023,2.414904271232953
2.650045477177522,2.724079555368148
2.850281432256037,3.16266965069261
2.8964810844067914,3.286402991294524
3.8814986543237295,3.5764539455976774
3.7915145320860537,2.875920558677828
3.5935574297351374,3.73311153042035
3.4802426246545917,2.9242611688153186
3.3735569681403943,3.486396641160707
3.249631373934872,2.9853386596829985
3.0872380932696357,2.477332164092283
2.8475545882264424,2.5138111069256888
3.433342925302436,3.33208664812496
3.444763389306461,2.7663354166950533
3.456845913626666,2.4686512594238588
3.4496648790977296,2.8248952576870945
3.506886091239253,3.898026612893756
3.698101176376887,4.351001245360622
3.7484064119528138,4.141388793842797
2.870409529174301,1.636575288588706
2.8856262747567776,1.3502545982781464
2.958911679604877,1.1811629701625872
2.9605493594278123,1.094018748130058
2.9669282083578845,1.2438182396725417
2.9896272140643445,1.090507238576136
2.866244595369343,1.1497199078116815
2.875713660841853,1.0614191990017257
2.8381644867593634,1.1038360814896733
2.7721573346641204,1.1502358686197447
2.745823139278932,0.991893547083705
2.4518702137606807,0.6413091625153025
2.39967353902628,0.6825582438605401
2.3861216169374764,0.7205855088293347
2.384083111799808,0.755676612372012
2.6004626346574105,0.6968179407023262
2.6126953274603255,0.7288484950915837
2.6323097050402517,0.7788578357425057
2.6401073972048734,0.8323804783644466
2.676240225896218,1.119039124587045
3.0318900143995298,1.2887428385642303
3.3158394084202403,1.1575984651738662
3.3547780525285873,1.3550975049770977
3.4656094956645163,1.1083259997731865
2.2058208616661235,0.70995766443759
2.1853578803362153,1.2128000578902467
2.229226808917415,1.4027781679814566
2.2840894856360077,1.267260177481836
2.1641831896608807,1.06628719786168
2.1925116242314107,0.9708468833793517
2.028596682478616,1.71953001496574
2.0108089260483,1.848135722849525
1.8995925061831624,1.55041946249024
1.8685468340077174,0.977384426784906
1.891497820084987,1.18927404827018
1.8575564886349225,0.617401697302113
