predictions,reals
9.782441828282762,10.87418416177626
10.897796003103084,11.13107506577575
11.70867078089335,11.049604690471
11.999812302848966,12.05517032928755
12.479151730160316,13.273814884773133
12.536772421251417,14.087468741208353
12.805561844546368,16.2837753018215
12.869055849269774,16.11773348657085
13.496795589319872,19.2056869879373
9.176819644428011,14.20816924093809
7.902656066193308,13.088314848947675
13.669221671882694,10.7288520207564
7.844773151778702,6.605153388274384
6.628966437117923,5.397041854798212
5.7632352101790545,5.420402378868011
5.477994325186122,3.5162760261228567
4.67120585575551,3.339471334164364
5.257635319051714,4.16138855805238
5.2466513523913845,3.8388142886163545
5.998205140523915,2.62007937978042
7.241349319231657,5.204083828616207
7.619074169926862,5.869210069322725
8.199321003342067,7.36427955944522
8.586025891234142,11.387299496760733
8.891430418484944,11.174676095049414
8.943040997066182,10.937601142933683
7.34952941394984,15.88754383142228
7.661245048084357,12.25641585980216
7.191270305481476,11.54289276752034
8.011377151258268,17.364407648996274
8.161882433479361,15.08008419775766
7.993449187395482,10.660817381203008
6.61781840153932,8.535991261139351
5.791317371244559,7.186844441550186
5.415013572214695,6.056893349486262
5.20007363126935,5.183832986505419
5.140940297002621,4.671866000213853
5.095525436541169,4.125754872921988
5.060075659524105,3.5580210725549795
5.832831726502299,3.914737556534078
5.884307651292688,5.065704779237971
6.072470504408567,6.187417724158691
6.282132397729655,8.054401922843136
6.355502102058258,8.486093186259776
6.609179061342136,9.1899979821704
6.838363230059373,9.479921594960407
7.082691898773254,9.980545097246848
7.305678836167965,11.791031086321428
7.590128613846442,11.87427680709539
7.5868558168801465,12.586548409360828
7.5868558168801465,12.830761251874751
7.604068523169008,13.720500476400106
7.604068523169008,11.371938275896284
7.57067149240536,9.716885693407406
7.454209094956351,10.885043868580706
7.3638330895414335,11.13648967788956
6.58256281188285,8.86343482958396
5.751268153508051,6.892509127448699
5.4080783228934095,5.139119017909311
5.1589685156459515,4.363098471333333
5.097531736230971,4.267250218937015
5.039503625186148,4.342610234263351
5.0003883732852055,3.751311418157873
5.8123107139793895,3.264732792431121
5.86378663876978,4.39839860355719
6.051949491885658,5.3223341759977
6.277321765681235,7.204628193951068
6.3506914700098385,8.448136737217293
6.613610794990124,4.378014360628663
6.842794963707361,2.8448143333394103
7.133376222861052,2.850509327911258
7.213385430104123,2.467996696448818
7.380771877630689,3.025335505561935
7.4106040085319425,4.518173415703456
7.4106040085319425,10.016604308928912
7.411351701739269,14.393840929080325
7.411351701739269,14.120923072992682
7.377954670975619,13.708929166306618
7.277881227322253,12.2168260972993
7.168415659706446,9.339414299230162
6.435031521402118,7.059761524596028
5.6414032268729475,5.792774148340535
5.295741514090373,4.735590909604016
5.083854595345447,3.718376694790983
5.023258677797092,3.2369460486591346
4.957042741027319,2.865328253564898
4.940326316424027,2.9486103975446523
5.853480712333656,2.9492387805009224
6.493675207183241,4.570191371157351
6.086915875568443,4.985105720771909
6.350703934562498,4.951293892117195
6.258644861437521,5.055058061543495
6.475190027964249,5.87443689590112
6.666362349945778,5.950945056381954
7.190899785614858,7.182042666958937
8.518122448256884,8.06297786248216
7.680224593654259,9.505346308244402
7.037145928263421,11.28646711801681
7.779023963311598,14.319108664921355
7.149024717661838,13.24877365314748
7.804586036737863,8.996795906441209
6.720973702012596,9.159597924088228
8.959139753260166,8.441959790994405
8.154365160106838,8.358345350745589
7.341850989117721,7.042418504198858
6.057731530449129,5.720678063726673
5.329240198319209,4.758692372598325
4.654206153123463,4.508149797009653
4.546044715463129,4.244956422760666
4.49668576233447,4.317754351657057
4.514883664547238,3.780877768558727
5.480513794995571,0.791597641302266
5.628395204052971,0.9236346140805556
6.0573914765011025,4.886436195667693
6.313039387893128,5.040081650501459
6.756486484388798,5.199253595141789
7.69200485287469,5.648200318703771
