predictions,reals
6.178115418280443,4.492898638371928
6.1792224679919565,4.5498121216310485
6.936686669946697,9.407239636001858
6.281266788547062,10.759186923995037
6.836820865705079,5.792853761563734
6.238446152686594,5.739790759935845
6.186194349797988,3.899642872329343
6.498774244688084,3.499082402897093
6.352092196535689,4.025685808637081
6.2461984065507306,4.274217166928951
6.273332103730342,4.351584781656388
6.381408164952452,6.16735354908822
6.4895463056141285,7.666658300653255
6.515463428647569,7.672285656461838
5.492513849734627,6.090332077571897
6.433966594369606,3.7996192969436846
6.888342383235357,3.988696255285483
6.78387400048647,4.581458625405611
6.81773735539944,4.964358684262951
6.430856835182148,7.961507768094805
7.3339326433333465,7.432250659766298
5.683173582806294,6.420025707032802
5.335266366447258,6.789379563249305
5.964441569374215,6.446967477019761
6.010231905032322,5.866936291303894
6.167495473089305,6.070559856141555
5.668365489817715,4.820445094478456
5.391831725397728,4.991257676094977
6.055132543449163,4.140199310768847
6.220369554421504,5.296248789663363
6.184639893596262,7.758797496435105
6.069518629314339,8.462551746319777
5.498208374786153,9.21031964474034
5.24905616211039,5.328626736670072
5.855884741069495,4.709194331029528
5.5311848367640035,5.15637309295189
5.804776969254471,6.655630219926327
5.180749329129456,7.059370142634942
6.106656850312836,8.75843414638395
