predictions,reals
2.096913783935093,1.709609674954618
3.42915548611246,1.5326789703320565
3.4798177951830462,1.7274796520499511
3.5757198234999996,1.8561831826623325
4.359982354620349,1.922669321067615
4.335045248574019,2.2954161650184384
4.923225813231302,2.633667285097721
4.906921331472342,2.476986115699389
4.804550715903845,2.27635046549426
4.315862521694764,2.80679186500025
3.9356809628919285,2.879423997976864
4.018203373717825,3.01069041021635
4.0930320428830615,3.9167189247877743
4.143385248450807,4.0930027252547
4.077043820371001,3.950236137127819
3.859874526241606,3.8941839572047696
1.8292388895173093,1.86553112701467
2.0145412749651572,2.375530185493831
2.2122671070622646,2.3100473475959142
2.2275083078090465,2.376890918048976
2.0698708971517954,1.82136518369763
1.0977084937931612,1.9748653185271767
1.100724646290335,1.74966073413792
1.1034150044061393,1.8461832361454065
1.0494519202821238,1.6926245324840876
1.0212870838621426,1.5504230348588568
1.0213185484264211,1.4616628110432477
1.0206383534161485,1.351782692509136
1.0138907202616185,1.093462517807296
1.0709538504551908,1.109395159041998
1.1548935780735978,1.0534959922010754
1.1360482731255244,1.372077755430535
1.1329455750038209,1.4836161914582138
1.216479773188507,1.7539887192028387
1.380137512984693,1.38223764171509
1.4023456518030546,1.608458785740772
1.446970179256921,1.592667728385304
1.414788361238995,1.4470780747114966
1.4608345024605054,1.59036399765254
1.3446525940896934,1.560993219278744
1.3353794845041622,1.6075595648125325
1.3836186995615232,1.403256498715408
1.2590102192924748,1.4526597303729734
1.1993027933556846,1.2468971280495975
1.169367677470905,1.240004997969
1.1125425952189993,1.24061585446329
1.096364806870154,1.308330248402945
1.2502808347650125,1.161216535342261
1.2531163737127728,0.9740577915653176
1.250912369720325,1.3176352957516884
1.2444176637585196,1.5833609835671263
1.2722887936350313,1.371392682718927
1.4638338775109212,1.5132478142878552
1.4848393329604748,1.344252319497844
1.5243306499381053,1.4550204560796969
1.5293449592896913,1.4226913592883763
1.5423442050262435,1.57828436020233
1.5410485732047452,1.960190196002855
1.5132859244888286,2.047794353279533
1.3148044613148486,1.798300689193148
1.2008091968448054,1.594645274783406
1.195251305819192,1.4217563128332142
1.1436661062145406,1.31590932333937
1.1683854218972676,1.19379177648111
1.056577037152246,1.17715243052935
1.5427354526809827,0.535882908786159
1.2516549045203231,1.19138329695014
1.2448668956548614,1.375863337421395
1.2275162777756015,1.62721837519907
1.3230452454961408,1.5123330798805557
1.3509197680905327,1.708690299676886
1.4818343099075804,1.493193182899975
