predictions,reals
0.34824634989535913,0.3401427775172874
0.3309908024416253,0.3662781562763242
0.3309745775863817,0.410364928894552
0.33221451135273494,0.4931972754345805
0.33221451135273494,0.553912147659593
0.37577501621886017,0.5278725896292974
0.37636321555453034,0.5187908114381136
0.41295157370382685,0.4455454420724825
0.5381377107760668,0.5775493286057728
0.5431186088282672,0.513977439129232
0.5425676326108537,0.4251398701999587
0.5272324395604283,0.383490197144999
0.5220051878287248,0.3959833443881045
0.5227108750740257,0.4391764623578545
0.47823978337642703,0.4348877342983593
0.43005963261643243,0.4633874629315659
0.4300687728725166,0.4310837792134568
0.42469862791376184,0.400384717273548
0.42338800421628675,0.4209444141464566
0.42345171180513985,0.391232456658533
0.38835050924840525,0.354778642084809
0.3619430981555595,0.3866762998585489
0.36192687330031587,0.363837797301891
0.3621201427644438,0.43950531409181
0.3621201427644438,0.4864485546459015
0.36264912434223945,0.4413806499014244
0.41184658042667194,0.4445142191246898
0.160126688099387,0.4481076730477829
0.1593991958618681,0.4563994050648516
0.15935304049075938,0.4535299327051036
0.1610128857721069,0.4488795464332547
0.16309421280334113,0.4884795860379758
0.16196337199534058,0.4270728718913087
0.3510159536933629,0.3018921683036111
0.23509944865378934,0.2698113290873428
0.1934056652617066,0.258458115345259
0.2691854349273989,0.40941949231498
0.25931734794533134,0.3800177066585505
0.147745185535873,0.3517625626475663
0.2130089714436923,0.342306640700942
0.29842549735836355,0.3451365137797451
0.2951981220092537,0.3233519099191337
0.29499178437027546,0.299110947724019
0.36495360036434066,0.172863672084215
0.214413841322256,0.2388981784800818
0.21460711078638403,0.2727537147038703
0.21469153716466113,0.3113597372682135
0.21522051874245676,0.3491160275557489
0.21548260460286048,0.3807097767681061
0.2432421025875897,0.4309597888367867
0.3200061945104948,0.5221457556820178
0.3878198265036488,0.4854972815669741
0.35964551464401107,0.4623017530349573
0.3853849961876769,0.4778608389415784
0.3870924009196683,0.3545778299456837
0.3980405219756901,0.130756866361415
0.29501270113742145,0.1376446718065448
0.2988941089150639,0.1646703978505698
0.61790978014577,0.1592095269492308
0.6872686206144412,0.171767373953007
0.5627950197393711,0.2107113011230675
0.3082599211890785,0.179719073163826
0.23379303677955285,0.43533717408689
0.2528856873440757,0.537155057611883
0.24657629369134085,0.5892680192359034
0.25934372881862283,0.5741601447345335
0.25974259972188424,0.5806803354707369
0.2568029282723883,0.5877399865010927
0.25790024636769693,0.607079508958744
0.25528816025966533,0.52300368244665
0.2561420657588781,0.4970184343490886
0.25321731322795527,0.596960774121709
0.25157028712117085,0.6006762842493513
0.2513025015846681,0.6101671944459945
0.2513025015846681,0.623581136789488
0.2524686071390464,0.528624382905127
0.23906159208787575,0.592979038278323
0.23728144787412223,0.5950697552480004
0.23728144787412223,0.561376308755194
0.23119132462790848,0.6174195111668187
0.23011892739345316,0.6508547863103975
0.23174929697178606,0.674273548029647
0.23080726799412118,0.6003894423505818
0.23018029030826734,0.6551207059476052
0.2211314896805603,0.6538719864982805
0.2211314896805603,0.6547829101653977
0.22582589833922814,0.6208101314045747
0.22670962830743158,0.6934165046605539
0.22708566869983132,0.750577696182738
0.22653518826957028,0.662893541015646
0.22653518826957028,0.642612018773426
0.22749936795331466,0.5909242461566331
0.2286238654089535,0.5282633076000625
0.2286238654089535,0.4629356483045636
0.22673968249451815,0.397730704581832
0.2268060375003629,0.321097446947558
0.22861659070612503,0.331350299285725
0.23067674219071713,0.328160498167142
0.23337711298239347,0.4158224880346835
0.23225849442781346,0.539539605482186
0.245863317048531,0.4868308843758116
0.2401208751964502,0.4675360262264495
0.240135710224788,0.5186204686908646
0.24039797218079803,0.590519413662824
0.23946826992928313,0.61617059561113
0.2724920077230391,0.7315461899113527
0.27128347669286945,0.4254525288655832
0.4188670583833949,0.4029508749458386
0.3477216614519515,0.337272031449694
0.3470692901872453,0.3455739060673842
0.3469713671872009,0.368959493547697
0.34809482392771623,0.3572209342392585
0.34289083749911003,0.308869043093341
0.4205172945914795,0.2260503127499946
0.26227002942155503,0.1662563193465167
0.26850000690355025,0.2543423685501128
0.2611896411245754,0.2343782618445312
0.26503027607242713,0.2035786548122278
0.46659476161117935,0.2226919934325046
0.3060558489014941,0.2246712506918859
0.5124157391182724,0.257439442753959
0.5078142111786416,0.332864932842044
0.41392459936793313,0.250180069171667
0.4273760016396878,0.2615595003477775
0.4324198034963983,0.244923950864728
0.4390340151126905,0.2882916748139625
0.45054256161896955,0.2888870296422506
0.5480372248174116,1.0057826062148871
0.608700293649752,1.0882145871122073
0.4192205490906015,0.589673286263497
0.3414164144536313,0.4387898107229688
0.3579179110096142,0.4515797794121113
0.2838037531108549,0.376244323610875
0.2825381347317961,0.4012940922582305
0.313497174815108,0.3915465610761385
0.28191397306848653,0.4007752576585505
0.2819802375644744,0.401123107713671
0.3112916049053569,0.414616511580366
0.3089444948322105,0.382460297225476
0.396917834350878,0.340209007810949
0.36644705694542024,0.4723258858261425
0.3658012817036546,0.3212602924133076
0.3672917102009796,0.588519813003469
0.3672917102009796,0.594609071706805
0.27420397164225546,0.5863618252174363
0.2707694773110198,0.5602835473224645
0.29581922722109616,0.379540768078116
0.2891271824041681,0.317769424774975
0.2869050168430022,0.3245952933050313
0.2631202826026181,0.277831869782142
0.26242489629037086,0.2612066237310735
0.25966750577387376,0.2962566330618453
0.2668876241555382,0.361931002444118
0.2679283173355541,0.3268211778889913
0.28474098442127976,0.3221807568378012
0.25324164752220457,0.356869929270485
0.26593857649080227,0.3662159599709513
0.2662155697746193,0.401973584219236
0.2695582452737842,0.356770642431218
0.27203510957681615,0.3461961645132853
0.31128480507914946,0.34018386591573
0.31094874695549773,0.413110405642915
0.2871155797763787,0.37112768737063
0.29709399973067036,0.397650540872759
0.2975225532844193,0.357989586394642
0.31084208807227304,0.340940893589236
