predictions,reals
0.6179112255924074,0.3943222671871355
0.5910657080935198,0.308934451169499
0.721032516508939,0.497919722695582
0.6787172410602742,0.6039926096270207
0.6919804227383847,0.5688225739297981
1.0711067525827735,0.6351645570563217
1.0187321447414652,0.6757256457947874
1.0362129158669777,0.6522192780742588
1.0839879504312662,0.71366379738489
1.0950195471687654,0.7267521393779977
1.1056453600228007,0.6163423347894793
1.1171310250814381,0.7038845423537529
1.1170367541036146,0.6538943974158217
0.5854794299612277,0.4929097874334328
0.5886874065007769,0.5281000090894378
1.0473362577401752,0.4782754012810236
1.3619771143057604,0.5435055576859987
1.3686167348973637,0.5948384734762684
1.3725708998026391,0.5899918944182186
1.383610810465429,0.5204927800352603
1.3529737452888968,0.5415530650396022
1.4167454641008101,0.6025140178338395
1.4289940024381786,0.6031006804612412
1.589996723012984,0.660733595707332
1.616512511625965,0.7664058744107666
1.4164791726872614,0.9111054408040796
1.2578440414375438,0.4014005644619148
1.2591010291650806,0.4084694701149193
1.2663190005167193,0.424207431505349
1.2652773977647427,0.4749404487281077
1.269062292486409,0.4836196411274108
1.6536170872223184,0.797757458126461
1.6366188371948798,0.8096804701946686
1.6724681076422165,0.8335628573841644
1.6918988616279156,0.8523046074080195
1.6603390658677009,0.7634861480520202
1.5625334713794463,0.6696696366675591
1.4041097676054466,0.5575150503575498
1.301516136391982,0.5484449835213343
1.2487104946159435,0.5173377144364546
1.0832961697645698,0.5114733091689992
1.2419727576976283,0.510688548538801
1.2410512058735963,0.4886456030798021
1.245499134134622,0.4785485675291955
1.392756289378827,0.494946786055417
1.3940132771063636,0.4626176549980659
1.3984676060412726,0.4896762636029334
1.4993496055386262,0.5110923266432833
1.427325807768299,0.5380746812821822
1.4057097773677207,0.5359836379134821
1.535233155343967,0.6207928140556392
1.6173677369182347,0.6732622840357877
1.6215614200916564,0.6397825907119321
1.6340560100679278,0.7580872718919063
1.6576367906574174,0.7759249373643935
1.4692705632725052,0.7706838255796766
1.4653417134277407,0.8389623346552927
1.4722173330159478,0.7006881517418072
1.471058609148301,0.6914025477613239
1.3794427916636662,0.671296396295487
1.28827935885673,0.5618988337553602
1.2097140289531245,0.5058793139682382
1.3015319608715947,0.4877861265256015
1.2615688957911966,0.4714940122625395
1.5728979987229574,0.4496245215994287
0.665925851506497,0.4254005168232543
0.6594226134948319,0.4057422693306375
0.5342710692648261,0.4071681914695492
0.582183491851606,0.4025989546583243
0.582936220932244,0.4126988305161194
0.6084144911171089,0.4454575452793387
0.6123197207000152,0.4687416178096475
1.31666557327727,0.5414064663892223
1.3386930712517926,0.5134781378986395
1.3923380214253334,0.5737715686166702
1.4235274148109767,0.6031577765251414
1.3860020898267653,0.6080906634269116
1.4085867182836915,0.6621883058096215
1.4149550362956023,0.7257693344623856
1.4555724161180217,0.7340143512951914
1.443443918528397,0.8422475639879675
1.4489246219772276,0.8234903742420244
1.4493392266035376,0.823089643778288
1.422515733453936,0.6916935221244099
1.4029866260122301,0.6700541994713269
1.2943820172796792,0.5908488704675083
0.6227553539667204,0.5467570906480267
0.5745075244619064,0.5481567459480475
0.5466882865345641,0.4886665553003982
0.5216054414518769,0.4688195482299505
0.5128096676079248,0.4232914373670924
0.5082627858473837,0.4510054235267458
0.6384952518528819,0.338307484339485
1.660421464378825,0.3191028570330785
1.6752228684517643,0.3693082063414832
1.7173297550360536,0.431352408386208
1.6155480307753458,0.2032124684607285
0.6098863551510515,0.2255439190344573
0.6274458252178038,0.3568839517562892
0.64803494379538,0.4012275404701398
1.596479269016313,0.653911531177421
1.6009404891367491,0.6172218385542664
1.581818830470113,0.6913448046198053
1.4585130509830309,0.4876444895560747
1.3837865076407798,0.3974938799989058
1.2602567086759167,0.4000937143153229
1.3200417857975164,0.3494931176471654
1.7386665039322933,0.3474268302381895
1.5348951020156778,0.3370325279307148
1.2233682923808296,0.3188258494801607
1.220837865585545,0.3153134022134481
1.2340764471797632,0.2872312378692221
1.2809927629900848,0.2726363181039999
1.2809654051316863,0.2582367108603559
10.054682235075724,8.00718544860637
10.078479260702807,9.423478822088036
8.38357080463238,13.693145477777474
8.333751581965695,16.980980690283214
8.436982117096143,21.6755841503514
9.155460853680284,19.73812908908852
9.955087008071663,24.18246828000053
9.74011112045635,21.70069393802168
9.73753249550313,19.03327035675225
9.830758134210479,17.153673942018546
9.761805756775265,20.271979574160376
9.655864007826132,20.41249190563536
9.572384637169563,21.34616287360577
10.824195462941486,22.33488650638662
10.859404024648446,18.5896624701412
10.84334066499028,14.604423904809869
12.155795037450973,15.110470202763633
12.143455434725933,16.832521953093796
12.03802541930988,13.651132501128034
12.009887264719712,12.722847919470016
12.1484064800002,12.3353631564022
12.141466155446862,11.148450389842951
12.15513717300466,11.12851518157316
12.85374185968796,13.9351411349748
12.726044726393452,13.745954050904674
12.824987122263208,13.85763468016754
12.86418155680167,16.832094115405162
14.29133726635157,19.43829337444676
12.47154617594263,18.32384203940737
11.312745392929779,16.926035279653767
8.682286008577657,12.747861593139673
8.67444131409361,21.0291655458659
11.009607012633115,25.925525466932378
10.960324025254561,18.29011093448151
12.541623288638984,16.884964740478214
12.315510988725194,15.453887167562234
13.508776912280467,13.901822363254832
12.098647871298992,10.540052211165651
11.597336750334414,11.226421006295272
12.107433065429506,12.431676145687293
11.142432436589099,15.44454187589521
9.496314503557501,17.03706592625199
8.664824533908533,10.723270269784312
8.536553066144645,8.601455684460836
8.494008236360097,7.395325310839412
8.699025844655626,17.26753810238058
8.852599844948177,20.37077644334748
8.738958696320253,18.788242180712693
8.388275389454897,16.47093700248296
8.280583278088717,13.028269249849089
8.116645032245504,14.570006850188207
8.20286873030937,10.821825374646425
8.217848011686094,14.1680131821491
7.612077330691112,11.43673473366411
6.5007965730268085,12.34471892622928
6.591322746196561,12.862099037313818
5.15204852475631,13.344051642226168
6.804672825122105,10.821089589553418
6.788357407218617,8.142433541276953
6.884892716720341,8.966616335279461
7.720914012906659,9.668840965493786
7.65252436284448,10.031039758672264
7.5498125113553,11.386398952141056
7.7252068841509285,7.324098249913796
7.646945060652911,15.722325284272962
7.073004526529736,21.219439118708745
5.571478384285903,23.93002387520514
4.647219971000079,25.44327273974083
4.695288533829028,22.09795438159544
4.634211614967447,28.572957753802168
4.479865734792817,26.271715197614384
3.0322124940537916,26.3430250840679
3.298642315534394,21.1674468195604
2.712760098638923,20.35890998502882
3.0243464523274493,19.330967717711307
2.8401079110787166,17.204890029400953
2.8334613142254117,18.173849444165658
2.7618218098868543,18.025413546917285
2.1306135707690013,1.58186119741398
2.1707987311835812,2.00502163578307
2.1799967163750766,2.28165591835717
2.105270970267389,7.10041554597954
1.645512318883252,2.02538600650477
1.7333119855400108,2.05608075388176
1.4579430511415725,3.45508924831663
1.7842824063480431,3.47089723194763
1.2511743638001755,2.61094353565598
1.190278107171471,3.07901634687193
1.302785637487063,3.16287854098781
1.344645502734347,3.62474769512895
1.3850090122507135,3.274643367703
1.332828091950553,3.07111173043937
1.275421275664427,2.85014632838276
1.213722397581214,2.8432702706452435
1.0940046455158263,2.9874209819733424
1.0323878990661628,2.678311010601463
1.0485396983101993,2.5103077193633547
1.0166805870162239,2.29706478051248
0.9717450273701608,2.38566065354874
1.1273312098713255,4.34459167945511
1.6377547200968345,3.81621416808239
1.291102970423231,3.22994319329998
1.656699889026357,3.38472869617812
1.6765907088604213,3.84534138642548
1.7161230062995183,2.73602660423761
1.139211364731542,2.74592308709903
1.3881585615724792,3.1591671518026603
1.4881097553015987,2.711222385384
1.6746061935042782,3.17982917277758
1.6061239573280526,2.60771797537414
1.6799350349256605,2.98345248248012
1.7530502214809782,2.46312769011697
1.5664957333038265,2.56590893436752
1.3046561205517027,2.35341714886262
1.0131099603132112,2.12794106297083
0.8745989217298291,2.404804210215
0.9007434282527886,2.69951589085197
