predictions,reals
7.655061623516244,4.796125131110547
7.541011991603341,6.284134406308512
7.625572873773632,6.019114512801998
5.147529309481991,5.069254586980492
6.988197061908059,7.536517014950304
5.977653787340452,5.362623452964356
6.0240571768003885,5.640445338503176
5.957076210118968,5.622101236788911
6.281951058704033,9.330319078423871
6.178628040478108,8.908243681918144
6.9004810473907465,9.904210242179603
7.142715650849835,10.207188671975189
7.101224552627487,9.05924542098546
6.615705570895651,6.447465914128347
5.8853172445769415,6.381598108991164
6.3821506535364945,9.582505092440552
7.952221674941249,5.770804841032115
8.488654675586181,7.449809602131112
7.030572896959723,4.524483841464744
7.159989976090695,5.146984369043317
7.831114524869759,7.7948316726147295
1.298410565851161,0.0368354603275293
1.0498902220454283,0.0641433403724304
0.9958913210274032,0.0219537453997487
5.248710754998724,4.507381936358613
8.128264102365176,0.5054290179800252
6.9480021499141955,0.8877542712475734
6.800279257685078,2.749499949424
4.670107918306909,2.5794241372127087
4.70880424473134,2.507427251908907
5.112152059441532,3.60593976963737
6.321865280853053,0.8244905190917845
6.184090093652205,1.2961521923550767
5.871836046466154,3.841194331866923
7.144906431310526,7.123818540092226
6.919957864303754,7.210693359711919
6.8439205433363695,7.985394658442886
4.201028942616858,6.8449603652925015
4.213837326778739,9.188636908207563
