predictions,reals
0.7011997574639134,0.502854146419674
0.6325648326613084,0.5383140780347866
0.6885836424452514,0.4181497997983577
0.7149765492618035,0.403150844078031
0.732792776452243,0.4240077828586963
0.6417136680009433,0.355794540702492
0.7209527155840986,0.4409963396162092
0.7276231694244825,0.463803774269473
0.7392181238752329,0.527132591891156
0.7344871749775865,0.6323169243749864
0.9060471645674194,0.474022875454154
0.9217982390306424,0.495404054380628
0.9379687939636607,0.575343675247571
0.9582555715644893,0.603088990306587
0.9582370371249284,0.6223907023775355
0.9550081121486574,0.8110697477203357
0.9330009784339869,1.20010667011839
0.7238137769533264,0.389578911623448
0.7156038552470625,0.3405399020510137
0.7027877100090468,0.4247066320739839
0.7553765147242096,0.2589816781799087
0.6875909022123362,0.269403012903442
0.674687305540776,0.411074039390553
0.6404593249879095,0.561802272207925
0.6532895500960152,0.4660298148047377
0.6643887667682443,0.2646753430792847
0.7146444931842897,0.195130879875643
0.7736429244302959,0.4614916127829785
0.8053101845631705,0.6404684858027551
0.8160362948711813,0.4990140509772552
0.8856401421155268,0.4348456625648694
0.8340982281431426,0.538190298728701
0.8575140283714375,0.414890064711791
0.8129379789335245,0.3156745553616638
0.7314400841026648,0.223959715160975
0.7332710998365768,0.1850330232452536
0.7072824628574962,0.1618992761182943
0.7068874142970127,0.1825398683471975
0.5782208575709579,0.175917723498456
0.5830835257423393,0.2064001613190113
0.5636385476763609,0.188605811637559
0.552526796140212,0.1775075099965177
0.533939831270684,0.1818516260545315
0.5901878956783553,0.3106591295622213
0.5750528496915442,0.297821308985206
0.6501264578211036,0.317365354902899
0.696291430499984,0.279543921982975
0.7149944490935571,0.270339184882719
0.7164024022765261,0.249610749713752
0.9683930857763502,0.2675802166836443
1.188511235950086,0.247240215599043
1.1782218496268584,0.2989628814344523
1.3084609469917896,0.329852672775627
1.3080610762941138,0.3515866426776265
0.8562848483090166,0.292927875009334
0.8701353413695975,0.3014827772378702
0.6582875350233549,0.2618780729767578
0.39256576013510064,0.2245338424671742
0.34278668645235405,0.1983176954589223
0.2534848871517159,0.2231103250005703
0.2458787489682398,0.1962517647437585
0.21428160874943064,0.250536496616141
0.23433940488719404,0.2269101316522526
0.21802425634799646,0.2315842079716902
0.2159892238251834,0.2213451686479705
0.2452210701672657,0.248677345536899
0.25435446565275727,0.192288359734339
0.2941037078452579,0.2035301653606115
0.294361409642994,0.2068294780117566
0.29740587548933767,0.230151157330036
0.30433542849971595,0.1801372662788679
