predictions,reals
0.10625455333185788,0.0868854336743706
0.12470896740670348,0.0819512554690456
0.11682442700865427,0.11205921326155
0.10514184688121403,0.1131597982106032
0.10491399014877702,0.1076804093427396
0.28506519766326216,0.1120273679883242
0.11996418961112737,0.1086221665095964
0.12069411206764799,0.1211164755516522
0.12017874373112866,0.1233802061415714
0.12024533071613538,0.1004176876497199
0.12217548355077444,0.0969737713092717
0.12006801703358995,0.105873078255838
0.1189610844116295,0.1052899756198635
0.10341771209483215,0.0946634618503827
0.10341771209483215,0.0961788983819742
0.13059625668771027,0.1087479460630167
0.14796354060091163,0.1053137013138461
0.1498655957057458,0.1150721406886153
0.15128088674913526,0.1076683842045063
0.15192120978155232,0.0945065806822673
0.15619422447592493,0.0917425756685157
0.15690973970346836,0.1073700221476806
0.15719019407005475,0.1011917448106558
0.14466018355622584,0.1034772452132437
0.19129274245182798,0.1108480774402298
0.20127692849946963,0.1039495832471085
0.14922881281086336,0.0844301411071342
0.13571584392957312,0.086231106736127
0.13761668405202968,0.0961657478170661
0.13897557710369732,0.0875875537205727
0.13962149989293918,0.0854061734366056
0.15767788660227255,0.1130436070255867
0.15974225618574187,0.1127996049916347
0.15966815238256885,0.1110432484901647
0.15745214209181033,0.1101590448390922
0.15916573232691816,0.1122953504417687
0.15443800845376274,0.1017665494990919
0.1463761184535549,0.098730790703441
0.1441923587504017,0.1101421503127171
0.14516218894448585,0.111529075369053
0.15410532603192625,0.1100411439222363
0.14503179938089808,0.1181450270849166
0.1456441579559447,0.1140551007214766
0.150054158394176,0.1120328070619073
0.15156709864971774,0.1078756420358822
0.13860292562497398,0.1052569736259502
0.13909300463246993,0.1095256292207278
0.2144019213984709,0.1072732481530434
0.1417971317872915,0.1091287912808556
0.14276313583505335,0.1077490570426493
0.13986007668353798,0.1096995895721075
0.14187075036906072,0.1208018203618557
0.1485137836443229,0.1256396086487735
0.15231343071365813,0.1216827554966956
0.1538438077152941,0.1318314403845735
0.1494968855510583,0.1297928950492086
0.15067048312520162,0.133107888389374
0.15085384722465164,0.1205246572413106
0.14884259131475314,0.1262605986550308
0.14973913993523405,0.1228835366941943
0.14724341405344432,0.1212587494634471
0.14206901875690983,0.1139963163232057
0.1470409954687282,0.1180904005071965
0.14775892172861863,0.1248515941225671
0.4154056170802447,0.1157707070798232
0.20101044403556567,0.1185049869525466
0.20101044403556567,0.1078749862642211
0.10558439179390376,0.1036605318476794
0.09757712537194571,0.1081517438012535
0.09757712537194571,0.1050883713110335
0.21509331996522177,0.1116516224356183
0.21362215547930294,0.1076959001292737
0.13698021400608582,0.1109050035732919
0.13847427358330958,0.1076101142573477
0.13194240659148862,0.1134613506846355
0.13930049343597795,0.1235332314283585
0.14810113078478332,0.1193674386980786
0.1515468483656755,0.1231114832031326
0.15325026179421866,0.1260643890501787
0.15381743877548973,0.1289362871565519
0.15377845676305624,0.1299258859757278
0.15264180086094845,0.1322125511313207
0.15104450336311173,0.1199905859858831
0.15189588759946968,0.1220491910650176
0.14631071421529393,0.1195050848543657
0.13830265762072222,0.1128059115362698
0.22243223569863407,0.1061747325225448
0.21400123764675086,0.1007952129054462
0.19601964503773467,0.117270031372352
0.10465260290009477,0.1161603804097007
0.1027160038726307,0.1096721252795826
0.10274284071419812,0.1125475963041746
0.221787693519823,0.0931000979772547
0.19813682770209398,0.0794110741276402
0.19734927022681945,0.1005017120128043
0.19987321327365107,0.0984483661949085
0.2361374399100479,0.0913468200647013
0.23426079277038817,0.0918387402919973
0.23442333899972573,0.0978776320515024
0.23247715304926475,0.0952609527576974
0.23089760104192855,0.0944331312439423
0.23106902823728656,0.1014360759083046
0.23016065771023128,0.1011136950739078
0.23044608786142373,0.0891388483002802
0.23114404894960303,0.0943504887163197
0.22605717737761163,0.1062615447665935
0.22356679604476135,0.1082694673876947
0.23243768916980098,0.1113903680652693
0.16510984336872553,0.1083283182051141
0.12962205261019333,0.1058682599614128
0.12813713172725877,0.1009962028991017
0.1302209760129072,0.102470605063928
0.15808473321623026,0.0951066830466303
0.14380391245257484,0.0955762416457236
4.148072231554711,6.3831419903823
4.308077207517128,6.964736818420467
3.802487469384493,8.200578031722527
3.8004728592107453,9.293337124720155
3.770199899655442,13.386942268223176
3.7679788178181446,9.030757675137314
3.8653223921826045,6.673861666319528
3.681617943047969,7.272499694566809
4.02428208510396,8.037189517644645
4.017935117538135,6.593675163218056
4.000562227482835,5.764936754021185
4.079229908395903,7.497742211980868
4.0786537355209775,9.012104372599458
4.3256193453039735,8.964110527221361
4.42444932293203,7.651160596291056
4.415862235918638,7.623236844729206
4.439783768623209,5.214121286797658
4.512300317437084,5.330064274157182
4.535801127204189,6.287897385905581
4.642712511254131,5.985511161333851
4.642980105218279,5.927955059093484
4.641944182728723,5.575759970767018
4.686140474303499,5.469272832098512
5.051838097240047,4.704705201108896
5.00467052969047,6.691669388314369
4.938209176289251,8.228501315836882
5.043721542451502,8.937376442909201
5.116638407384078,4.718013954680233
4.872169943186643,3.87812833879362
4.698440996692974,3.535581634010164
4.789065167359184,1.9361866452157817
4.824044706376053,2.626486421092927
4.940466436038909,5.124182105417049
4.940466436038909,7.630058707645333
5.144424937568515,5.632353418860305
5.327120173843915,4.548593487831131
5.307651907304234,4.730269068135754
5.148647044622359,4.907325753652984
5.022412041523222,5.106937589223068
5.208839975008716,4.050004604169624
4.912380808014875,3.621637939602245
4.8912803813748145,3.2016833302399945
4.781716293132539,3.3963350575823585
4.780967218513991,3.983230787237512
4.672900351057603,5.197328841874463
4.716637283934785,2.7903261317291483
4.6890535383295235,6.955796681965093
4.677218466479528,8.263812520709097
4.508120571197348,4.439009781903322
4.456138173921134,2.997814334371082
4.543821005977137,3.926714166733933
4.622316829108454,8.626506376866798
4.57558793482083,10.376290794898114
4.653480565617638,9.981500245855983
4.497989083888831,6.787856195393533
4.457991265602931,6.973332849073194
3.9940378881314866,5.407466154999614
3.7622053123376,5.640660533189184
3.7523292969686692,5.111026804106625
3.850739376268438,4.4334062824131
3.4349202991940078,5.642735232505268
4.000258780795487,5.588839651557026
3.397949911279551,5.85694520406158
3.4465047296069913,6.81978227469805
4.019764992711493,8.91174911665937
3.4178464450664876,7.68086855774404
2.7704831979720153,11.967512967444843
2.7409129331600224,11.37852498474802
2.761736357423616,10.90438499300155
2.7917112067487726,19.5472810163762
2.7226378393439292,17.6559461858621
1.8998491155514523,18.95934709534043
1.7906025204186855,17.412394394005933
0.9459217964631556,14.502422391815594
1.441365690721851,13.887993293764294
1.3977990283183814,9.507182451184589
1.4175920003292604,9.10274536239018
1.3418082026330864,8.498455353463147
0.4087489200522716,1.62667260420023
0.40252979710775366,2.32855064434797
0.402558409792755,2.4359004827325
0.4582938402884975,5.34216901893892
0.4272583345986909,0.329646669061053
0.43336543475781986,0.357230269677844
0.37119276366809284,0.610291275000693
0.32926828101125677,0.601389002924226
0.3752480365849864,0.393881313674348
0.29976882326553844,0.471568288419452
0.28056904506923075,0.415138629836536
0.25582816950216,0.53717454762456
0.24202128376770274,0.462366399328256
0.22629393886270266,0.350873627669845
0.16068387046564916,0.321999094379337
0.16257056826314215,0.3298374240536213
0.16719574589376898,0.3242376181187633
0.16880402572178746,0.3232295561113033
0.2036751701966458,0.3086459972394125
0.19799671115721118,0.251653241099894
0.21763064661483686,0.245010387315513
0.1834269760058257,0.276820333049101
0.26354754964367794,0.398258693324044
0.21961185355921364,0.262682143862414
0.19693145914786261,0.26735683466426
0.19715855275728866,0.355919286896539
0.20163460602777786,0.277121568000418
0.1983545007677144,0.216069113843783
0.17435944531299485,0.2620620988891605
0.16677888680672787,0.330522229537991
0.16572910204094546,0.262038024234983
0.16943593327448847,0.288237753177087
0.18160725778206066,0.236722123450339
0.17375080812254537,0.196425233635595
0.18119817016441686,0.183272894594571
0.23749288653675452,0.163207701603088
0.22267984642827893,0.304853711335681
0.209908616303879,0.386548239841223
0.2674637487008706,0.340403768062999
0.3121860665432411,0.557303967970553
0.26697624891826244,0.500174454575039
0.1847219185092376,0.686775478489609
0.18627798181328495,0.908466569539721
0.18600002776102945,0.944776676990544
0.18727974854874302,0.98398766470302
0.1689816877623126,1.1949985052129048
0.17105637215289207,0.8669721695309784
0.16945563716702908,0.47829432645831
0.16856643051664186,0.675362897369246
0.16902912697744005,0.988552522559393
0.16697444367040754,1.12637148938859
0.05896406290627068,1.27249558722733
0.0619015558152782,1.06493877599282
0.07457581121563987,0.9171948242206583
0.0823247035560111,0.831079868256516
0.07915380452866924,1.27367474885924
0.07940016282285525,1.22390594306192
0.07694001540764168,1.27566777447814
0.07873513492960779,1.06163432840057
0.08234441301261451,1.33757543051174
0.16107560608043114,1.09890313681817
0.16207399342472922,1.06713533442758
0.15310662055296892,1.055103993856143
0.26629201674776126,2.33043022198481
0.26957529913802947,1.8301318837129523
0.21748477095216126,1.45187727659563
0.21831201530121752,1.1112950683990002
0.21175850358123377,0.94327642339674
0.215642796457297,0.75532788855384
0.215642796457297,0.603721499907716
0.21592001510155123,0.840397355878688
0.2157656621637062,0.678800706516287
0.22366196611014155,0.598137107285612
0.22485752665291042,0.638245844675938
0.22387615353264664,0.5635580615734606
0.21660241985766945,0.582152969704035
0.21779586805505965,0.505638896946478
0.21773953621854944,0.556535127129673
0.21389938629213884,0.598776800476553
0.21154689150290407,0.540830509695601
0.2108284787548788,0.6149271371871315
0.21649276619257474,0.75186743826606
0.21649276619257474,0.832228880165123
0.21772275290113535,0.870294974654803
0.22751003635011552,1.02519702168033
0.20991511257430487,0.987730131755055
0.20946884928538992,1.10230909744613
0.23997725641145232,1.17627032588374
0.2778015997528368,1.2255032833449366
0.31821801882380996,1.2132614066553
0.3173966042572347,1.37354085050014
0.33386005625309634,1.182117681577835
0.3368010822540143,1.2014417165407552
0.28151496242245855,1.22633694244652
0.30553396206756694,1.37598963499569
0.2866211745988623,1.16658585102613
0.3569494768922714,1.1068409150082
0.34030103520465776,1.05964551804144
0.3299248621658657,1.04643095023232
0.24490814247705933,0.76981625923114
0.25947138564718714,0.817508739562362
0.2489531977898259,1.05447175243284
0.25176175029158443,0.932796435681636
0.2533870807243612,0.881852507752948
0.3087934979669452,0.804350245451331
0.30086601522496464,0.781516288087294
0.2918471858649243,0.632651553887095
0.28836039957879744,0.571696936052398
0.2927354801696835,0.529517651561321
0.2421324937992167,2.9552846480564803
0.25446422458165463,3.350835809121315
0.25633095722930677,1.2836560420725838
0.25684619331409736,1.484012394106707
0.2598724274819934,1.6430093419497251
0.47095487777991824,0.564332356386048
0.8210814112640183,0.549975590206748
0.8846871772941435,0.4711395153272353
0.738669501402926,0.2282322124530409
0.5858395871441616,1.07881752249337
0.5909778395194567,1.024080889164435
0.593882280153426,1.0751806156185133
0.5925086545842839,1.10827495812986
0.5884107088460168,0.893035894826824
0.36431732811555056,0.742552440152414
0.36519770304480265,0.3811346323702
0.28305976003305783,0.381434030416861
0.2896470293891837,0.432457339819959
0.2902331625918386,0.463985006595778
0.2842784901472022,0.4214718401964905
0.28241762701848894,0.416463859066814
0.2841626853281205,0.387606956438536
0.19361313913575312,0.710748336633893
0.2908167422142422,0.642144170684624
0.29338371965473725,0.629193107816352
0.2797315618953505,0.87528260717753
0.24319639982652552,1.66730536406076
0.23120143523702769,1.320324574075465
0.17436840592458064,1.23856870215889
0.17436840592458064,1.00681811123821
0.19815560724863895,0.37574559348052
0.1934967370150871,0.40672260559158
0.19672590100711743,0.6354312391615105
0.2037103451168352,0.537173344032727
0.19281568619086065,0.702807647793823
0.19947596937043596,0.635042462767111
0.14973357611751323,0.396344841178565
0.14781280839978897,0.496364190489442
0.15295278492321382,0.593838981127397
0.15160758309106895,0.7911458530838169
0.1403013369324469,0.460996802125526
0.13839276729341227,0.416592669642251
0.15131643016880134,0.364125104622719
0.1553847352135228,0.284155854379369
0.1548073492037032,0.32819518429578
0.16387329896467265,0.265416435892048
0.2669297572209985,0.179979881120886
