predictions,reals
1.2913355462371288,1.3863100140448852
1.2914355391004009,1.544164001747588
1.2949730093644665,1.3406125209259123
1.3064953820873046,1.387141521576748
1.081669070900941,1.4930984068638995
1.0759777982165732,1.699303549212607
1.1051645805886108,1.7817518252442626
1.3606822757202852,1.7986108648565016
1.364246084128205,1.7157568192024193
1.3573936643569309,1.7480733299194249
1.3503908251549044,1.6917046949539405
1.3517055657407036,1.6644547985783036
1.3435144965716774,1.474931841390997
1.356756394703576,1.50393313167022
1.3675697855297488,1.5110111466095253
1.3606420585563221,1.5205643266329203
1.025315225217361,1.2974757912645716
1.3047585924640603,1.2630554519167194
1.233891155473856,1.291336462335329
0.8783722026505724,1.2959136172315833
0.8772600486118061,1.3671378263515497
0.8932821404299307,1.2255517195729555
0.9608697155969026,1.181962846539249
0.9640453231610686,1.30633484942847
0.9623421177015602,1.36791726717956
0.9618424733844058,1.383753169863366
0.9601944549664438,1.38978155739898
0.9747863905196581,1.5462077713004865
0.9703817806708638,1.479133063573956
0.971876810882371,1.70233068845711
0.9992259312418857,1.7265568956949635
1.0160130163364653,1.93216110706683
1.0132470440776968,1.952138168928108
1.0074622522086678,1.9856457864472656
1.0117769654020876,1.927291990264084
0.9155134863407818,1.916347161643456
0.8975113938228617,1.619729628311171
0.892678961121425,1.5887373564885094
0.8793505757236957,1.58245953624215
0.8678552036007212,1.58943002250569
0.8613895800479779,1.460773876634898
0.8357415643408658,1.1835349642755817
0.8075325400859235,1.1600644635744162
0.7903962119882206,1.249790088388788
0.8989382716318073,1.190648567437406
1.0506006108830337,1.1165374001275334
1.1925922247303642,1.0848649396173158
1.1942987580377,1.1768387716468596
1.403422464023803,1.1629147476943085
0.9692088113024473,1.2618577681862486
1.2808459547568622,1.3880281811985982
1.3196799045796783,1.4922903946681474
1.3585160747376563,1.50315770113769
1.0636203200409275,1.7102544164770097
1.0928831265742769,1.7870585895957125
1.0928559073134518,1.8279076589853624
1.4007059714051076,1.9250836747980968
1.190576584719656,1.7955903203940415
1.1261728194446576,1.9070387092885648
0.8957955589392189,1.6637775239041974
0.9016875143427482,1.566261674764523
0.81544369892919,1.6634667674267596
0.7344056229514773,1.5359926456458814
0.9194818985091154,1.719583332698679
4.851826211739153,4.41418262370634
5.561208501150658,3.29325148192124
5.131505631982241,2.02030531022585
5.099175236687274,2.6838140117405938
5.089437149461902,2.13356411100754
5.124061764086121,1.76957379294636
4.864347012300309,2.14436692025468
4.671248133785931,1.926146514577785
3.7880843769769843,1.58882364356933
3.1606796948131057,1.91908078997176
3.1554571533796283,1.99872860953844
2.914433321101152,1.5176169262576769
2.9076719279830834,1.46351212076736
2.948610992517944,1.6128278075481166
2.9675819485989696,0.8448916015279615
3.311039335402934,1.4658463815958036
3.389741799187492,2.54645392716359
3.378649434866811,2.568946980185492
3.419540303074595,2.7736600135398715
3.3448052858392328,2.433008970977788
3.2765849480484337,2.19488476238568
3.264821987214362,1.721852631667836
3.223685079271713,1.451778098791225
3.1368085093938936,1.5316005499631
3.0946133633213253,1.98615425822436
3.1018574944615875,1.6321106063788668
2.4821566551958454,0.8733656503412965
2.2869269173931364,0.645439823797013
2.2728136592751524,0.7941175698311065
2.0849581132569996,0.5865805596530735
2.0918744957969544,0.8203622997886825
2.0415374724265147,0.7945194237336767
1.8555568000591296,0.6658859329724803
1.8778816851869629,0.512611369819759
1.7479810457141538,0.589080542467214
1.7094667455406378,1.04994871453514
1.7395142575672098,1.0423870007534348
2.102680902323212,1.069512259775571
2.2339358661918367,1.05271044759526
2.2541136073069477,1.3834263403635567
1.6525971025615898,1.0645717202458698
1.6309294431116474,1.3775309242642393
2.0521014983840375,1.02356712082933
1.962692611421697,0.857111983476702
1.8986156562262826,1.40002312885217
1.3259943735158628,0.8375898452980693
1.7190003686662263,0.7990339631111255
1.6943155181786866,0.9705334381137728
1.674585356406175,0.6929116688652095
1.6640485161156553,0.649641475316466
1.6650477208829433,0.4747545248673
1.6840764472096257,0.532503892186864
1.672556420040429,0.568713749968078
1.6729239594817005,0.550894869852219
2.2025531008378065,0.580634153054861
2.3166670905325075,0.586845637475781
1.8747859047285476,0.730716387634756
1.910685595437969,1.257450060737208
1.949132174372182,1.1733343708403667
1.9448782062695613,1.105473812981128
1.9010692245085143,1.2543099435044334
1.9593279674228692,1.1628586322181855
1.9319768923917968,1.14537762575842
1.851887071579583,0.807102897777446
1.7462037668582822,0.6927266302080806
1.7097704351770207,0.706886512674033
1.6887691261390156,0.755143866020891
1.6771970286700704,0.656453905060667
1.681822402822041,0.521072563449963
1.6994230471094707,0.5624864603058377
1.6858264131262823,0.5513846548554894
1.6882705593815455,0.683860631798324
1.7047983408689027,0.7666097839822632
1.7403111999324918,0.7876777423893913
1.8901325046283926,0.642306834241737
1.9230845579426026,0.998320624268163
1.9635701885212453,1.1602768167359598
1.9011415472817539,0.9256101751440364
1.9594002901961087,0.8098976563876019
1.9320492151650364,1.180925802625802
1.8797165360283086,1.36409816835974
1.8519593943528225,0.872463096356707
1.7867187198482573,0.8518560283857225
1.6888414489122552,0.790607561275088
1.6772693514433106,0.569919950186074
1.6758015185705375,0.578891250641095
1.6995504673687682,0.611930149624024
1.6859538333855792,0.5376538157602687
1.6880304401995716,0.576863508728607
1.6883979796408428,0.6397737625136494
1.7049257611282003,0.553374177738691
2.3536348711795267,0.6547546316366565
2.472865128135797,0.7892123847664726
1.8902599248876892,0.984541371401586
1.9635701885212453,1.1993737628151466
2.104555913355728,1.09036962944219
2.0515263985194707,0.83778224537241
1.995503757520346,1.04478769571643
1.83204336186899,0.65077961766392
1.8268761945625718,0.6378594923745585
2.0195518084195667,0.8214306554607622
2.1038356295735388,0.8283410212653143
2.1358223595439103,1.00357530732261
