predictions,reals
5.933528276182168,4.45969530385068
7.760621956893517,6.460913270391498
7.84976194398674,7.317485463161669
8.019464733101824,7.947029434210111
8.042541048077345,8.420639892037936
7.3657034813934805,5.957741552679455
7.51163089698539,5.82025649823938
6.953485690595637,6.54640322777122
6.9142596134349965,6.1717489949956
6.478943018528769,5.92885804942336
5.835125964428007,5.537139559144364
5.647948341309584,5.01782583657795
5.558905449110531,4.959905406834935
5.520171187523201,4.766260829793173
5.473450478426144,4.631849648554216
5.455035079503834,4.53694657492306
6.350442762239047,4.78859767795594
6.405840589496766,5.160652163277104
6.481602081248102,5.26901533702559
6.550688397981134,5.374863390779425
6.967278049385806,5.33391049945493
6.903366088372211,5.31336818927928
7.069593688177569,5.98573907800074
7.069593688177569,6.395386570897295
6.952760630788829,6.639819208062475
7.354484987895659,5.273365588464725
6.94719880578305,5.417963230774944
6.8784631084130545,5.52701846448042
6.839237031252413,6.11222425564478
6.538518556659364,5.537836064062494
5.717018467974477,5.162884037295403
5.627118611559531,5.241005307546365
5.59854575305529,5.3280999344069695
5.512991059775151,4.76519148445581
7.06325943490247,6.26633332567276
7.00135610493203,6.12278836936927
6.94269417352375,6.348858019384608
7.013228727522508,6.1975770296391
7.013228727522508,6.691864762376475
6.992088715940368,5.69794912182016
6.992088715940368,6.35280060264142
6.98652689093459,5.851900659937645
6.9249457454996515,6.22440324833519
6.88571966833901,5.833985899462145
6.36222737891548,5.473704356654826
5.785161203494697,5.264490885637557
5.6753903900108424,4.94359630073383
5.610612622269816,4.731624034519446
5.5684040572637015,4.37990302768914
6.473220832628134,4.620965617499767
6.580454576999748,5.076869630959655
6.674468980867532,5.67944332557374
7.067210072553125,5.70509736996641
8.274768088119025,9.330319078423871
6.763032596718481,9.2068951904844
6.549983002353434,11.125342168417
6.843480189308021,11.695998417909
6.843480189308021,11.127003974106
5.681025067995578,8.71281730486623
5.734105677628827,8.18587577015289
5.707682932557427,8.04548919875991
5.514586265347811,7.08343120008988
5.489041584713529,6.81232323782272
5.502369664524508,7.09124906808956
5.988003415609409,8.541315599073684
6.05593706347504,9.76135836976785
6.067931820949501,8.19030643488666
6.870621214773015,8.83526895842901
7.0429663299326055,9.03390811430046
7.18055397969928,9.083315903535055
7.1726285281861815,9.90510710154358
7.223990294225084,10.26950260671415
7.253076120775725,11.6997475832055
7.237046355296045,11.1097741593007
7.61556904246779,10.34247983284962
5.584113480917234,6.68135573995068
6.525428475933801,7.75537462755937
6.599499326240789,9.87292527134896
6.83976790985156,10.0588079439323
6.965053282433075,11.3470275553912
6.994851766627082,11.9299785109551
6.992417791625319,12.3580884422649
7.043779557664221,12.7248735734088
7.072865384214859,13.16927226376715
7.0602272803582755,12.1503723827388
5.493106248530409,5.73222218824263
5.478062825253496,5.73768694877078
6.611814138116929,8.40778836837068
6.779899392291697,9.654415369257864
7.098366635393229,9.041756325444506
7.112399284309976,11.7944269531867
8.15134024775814,7.74172997222091
8.483673857182566,7.659068433089719
8.759668007385365,8.34443951594461
9.03396504207339,9.12729060952759
9.087405177087835,9.95208568910011
5.9392700787601935,5.37583662807656
5.888553695476289,5.24560135355162
5.876731888110623,4.68818707346907
7.20845665583952,4.59306657956333
7.923241555806792,4.88673692685912
7.374522912874185,5.813948851063104
6.52928761641078,7.80303576617156
8.262206784037422,8.65932854116882
6.624884538515785,8.73145528984458
7.17832154926796,8.165514028109786
6.645178983984903,7.785198649150054
8.206413915282628,7.15824048152112
8.162849895499837,6.471332722780211
7.291632087917424,5.978435046072518
6.392936072807518,5.277894644891676
6.183812421780431,4.545790789544203
6.125664252613408,4.6230163293248925
6.0916345473345,4.822001287571051
6.083576618685081,4.705759874002644
6.086782320815887,4.979677682325929
7.314165320145155,4.872933194158153
7.507166997784624,6.5628928812662455
7.560485726735931,6.593576390832779
7.7592392561226395,6.666813293245158
8.023507080321746,6.847467178850731
6.8452383104753345,14.5579624358502
6.794144557276322,10.464779769266435
6.8597731690378625,7.99375233515271
6.880715727179629,7.701082035716844
6.831889897040896,11.9713086838165
6.979839337975588,6.90302911076763
7.227215287359653,6.490242507898203
7.127421911510177,10.5778838610559
7.451820545118685,5.02249083086234
7.592706226560678,6.040231813637639
7.592706226560678,5.79525718503466
7.560671843499653,6.634955302983843
7.545359289113996,5.36108907264209
7.666379191580066,7.557897502044427
7.768128618452806,7.448391760362962
7.899198998707132,6.923900294931693
7.926689645396611,7.873990449471319
7.559573449762842,7.568539745524378
7.545309497675172,7.432209817557269
7.495121878442709,7.098490617569385
7.564706303005192,7.695056629587462
7.243879039437647,6.409711845897796
7.257423198614571,5.849403692689121
7.243829876025447,5.341262790659252
7.372989091658557,5.464625344728469
7.355967692711168,5.242951115883475
7.4130681241765695,5.240049865122115
7.391315316300757,4.691403633439265
6.982162882368942,4.155665765344048
6.036437137761137,3.954135620534373
5.897389216955883,3.6997762402724432
5.758545175594601,3.5531808199598194
5.625300496000062,3.494772233441612
5.607403656136974,3.548076273038625
5.810819032960101,3.5334162145872465
6.24898139707135,3.688826166373506
7.383529818885469,4.931321327076733
7.593374662233729,4.669707528746891
7.593374662233729,5.878441172587819
7.593374662233729,6.765992995400139
7.593374662233729,6.711555270087295
7.59191006838436,6.487532090973136
7.514092103922673,6.157646775695441
7.478839410145199,4.998239258296816
6.92126824314026,4.818175660022166
5.648446081566367,5.16395566439439
5.601717465608608,4.71691923666098
5.455607889059901,4.263763842816536
5.427605563831789,4.325425666050585
5.723660036493026,4.536676698357349
5.717637022793338,4.3976209882790105
6.4331225369541585,4.339723705265161
6.4530941391906005,4.46987934740347
6.531954244291205,4.73104461882212
6.252652335378516,5.081283826900025
6.291381630412921,5.434755831092152
6.9544647964337605,4.910969994053761
7.117118278016863,5.116959595043239
7.331350331249982,5.473049393971064
6.794991691905704,7.202276510676598
6.827975726702786,7.519711379854884
6.78697124613561,7.50209093947866
6.780737216117444,7.733877484056075
7.64836326157527,7.52748190410283
7.490445897224664,8.50002154845926
7.670074228080484,8.473292893223237
7.611573869914337,7.899900721066293
1.411045666090513,0.0326145001883356
1.4021542962407139,0.0267734553502557
1.3928784376382621,0.0319723468329533
1.389544188390296,0.0320854446027191
1.4256665506721955,0.0326607873029626
1.4498512420080885,0.0312078679611948
1.4399762372549634,0.0359823129653621
1.4369381852531682,0.0713869674164514
1.5483517492166654,0.0511878918120338
1.3736841371937403,0.0505456142946631
1.357947719057686,0.0593493496817855
1.3408218059439299,0.0745062219692017
1.340255116329688,0.0805318982413592
1.3503666556075191,0.0827306439173539
1.330750085762625,0.0581012874858046
1.1871972937633495,0.0656365040843122
1.1669529048557774,0.0761629351564869
0.999381388420028,0.0664999008708365
0.9403891073549707,0.06486548509476
0.9345158693828618,0.0691360079579139
0.9606850193264489,0.0726121031090309
0.9595219561084635,0.0680798240396588
0.9576429312653819,0.0738703327535374
0.9681097279286683,0.0684290656511646
1.0248616341879313,0.0749790974243617
1.0241669427302995,0.0614392625153247
1.0218345558938289,0.0597302281011553
1.010993392311927,0.05680063111249
1.1235340899842106,0.0495868732379342
1.2561685620625773,0.043994298696863
1.3108792568603542,0.0458988621940252
1.2430521988072853,0.0647658495362725
1.1814131234875207,0.0586096491539723
1.1255676951231772,0.0512062826413646
1.1339276724052634,0.0556212144639862
1.1467114142473227,0.0472022955370141
1.2161199602960224,0.0505278342050119
1.1354796310369921,0.0381743329979676
1.0434650834884076,0.0044057270772818
1.013287335482712,0.0072207010981441
1.0905510914446905,0.0035366454371498
1.148272425068008,0.0028967630914256
1.0706169105022172,0.0023861442900552
1.0051416841011906,0.0019954169259338
0.9829745436002293,0.0031346809765023
0.9821441619824833,0.000633190619698
1.1006154480414259,0.0017553024807233
5.489631005134704,6.583581438154764
5.4894002647981806,5.553710548188531
5.4743783560380335,5.922393436254772
5.471742967509972,5.69751107288158
5.427359339630646,5.823403523192579
5.414766894827408,5.897585109101345
5.429110885690791,5.200872042609181
5.30756275260411,5.337862166130011
5.174087560933219,4.961764848789924
4.805911347660086,5.023040885401966
4.478828495320849,4.364358368981782
4.630351321862718,4.445475067807383
5.069607332158015,5.112540800053705
4.948925675454865,3.1614308195113563
4.867410196485067,3.472188471167186
5.048418329884966,2.972486138987472
5.0297067801312965,2.8751609634486672
6.191874769245825,3.172846954099397
6.241177968415858,2.891465470164886
6.302166097496186,3.032710610783764
6.42409806374632,3.547739788841708
6.529971611711171,4.11227407533754
7.859432473619835,0.5054290179800252
6.21237932067317,0.6322395593849214
6.340806296602247,0.534351949068748
6.459099145896422,0.4720237798932611
6.508387752594698,0.5235070081517611
6.660371560754902,1.1060782072093869
6.856839299298134,2.058325123777362
6.997967932815665,3.302396771619305
7.110854375603808,3.272373836311656
7.146302417259018,3.877955069517208
7.1975908083896885,3.75057282977886
7.221552648455049,3.14107648694407
6.852079237824345,1.3875709952592865
6.105168394825907,1.1706126125014655
5.868785897943209,1.1702965857366523
5.726219475631188,1.328654829828694
5.709168161535696,1.203380636007719
5.671351037278709,0.9700094777951438
5.812430471206244,1.3978353171440516
5.726278839032221,1.6058628579612972
6.328740109082855,1.5624378223334805
6.354400055445784,2.0209956845034567
6.445809410742507,2.627158790725591
6.819286915034245,3.275587539230071
6.858244286893458,4.881027887073619
7.036296577525571,6.419867417093897
7.2845224479620265,6.624325541114466
8.900227964311181,5.44110167220611
9.020471242602962,5.76897757397352
9.04762845518049,6.409966292524382
9.013488738332818,5.07009018285739
8.948079654242166,4.304780753027947
8.882508628424398,3.4944704540999
8.849702245937992,2.6005958359195978
7.906028631664361,1.52049385543378
6.841347805857554,1.366216577300258
6.772962249942163,1.3519948706192582
6.708683949165634,1.1285995277278436
6.6990607159501705,0.9745575848055756
6.708055761706462,0.8585664645068839
6.6692278206611855,0.9878550670291631
7.866844630739812,0.9457940694747244
7.874459128512785,1.1277793781448733
7.888856813567189,1.3347695569458848
8.006554424738377,1.3985529046749137
8.090615844597048,1.8922154750539848
8.130643710718628,2.1663423419934804
8.363168337926504,3.0807184562963976
8.550383016829977,3.5228921240637248
8.915860248460069,3.4483694775463745
9.036103526751848,4.02685569252285
9.039075920675161,4.870435265548037
9.049025210104267,4.471777780804753
9.04762845518049,4.009144895259793
9.013488738332818,4.32063023291992
8.948079654242166,4.847363897448849
8.882508628424398,4.123584426610861
8.849702245937992,1.67333405425228
6.841347805857554,1.889029115623945
6.659727395576631,0.9997577501909928
6.668722441332923,0.8564806889563975
6.655938153451802,1.024601686583473
7.7520143906331755,1.0283901317494646
7.7116384597130185,0.9172675497674146
7.774041588379577,1.1587696457399117
7.811554687508248,1.3227055160064636
8.04747543029074,1.436873959070425
8.111686949289066,1.7568382220492242
8.397491478829604,2.047977695284852
8.457117513319314,2.425784606150758
8.629416339850826,3.3613350863518248
8.08646553370198,4.533725730231557
7.972161571277233,5.69069192169422
7.833662017648711,6.062114966060602
7.761980006745939,5.162861327011194
7.733870947127922,4.70828790933777
7.519177784110988,5.649745494215335
7.442382980661483,4.413068352999815
7.3440618705560325,4.119585240005182
6.88816783936705,3.061597844700336
5.929682104417027,2.21908929406997
5.799247901225914,1.83307469778825
5.773322731794594,1.75218459823618
5.794323586941061,1.887421125480215
5.757442657521373,2.02674631855136
5.857880588818667,1.7428162364450384
6.850827728500873,1.6197139828763831
6.691254775854662,1.946154753426912
6.736920684710109,2.6092707948474176
6.855684756730537,3.435472694002961
6.90893267275562,4.1829172499381055
6.95021234813244,4.729982747824033
7.144051333380433,4.874066282855287
7.342245528100785,4.920629822346936
6.043204429116836,0.7700777392159882
6.0395555278528725,0.7098295017019063
6.057121306673728,0.6643439634630228
6.075069027049429,0.6157079436752331
6.075395700124902,0.7103387480988523
4.984867419568984,0.4203684164988039
4.981059687422841,0.352063956481319
4.974634143782742,0.442566185926206
5.440427154756362,0.570395584838387
5.4869255912534785,0.8585973230244337
5.588712562710686,1.0515088082886268
5.674379073934159,1.1225090129088238
5.77956077283581,1.3041949362695704
5.9461825054282675,1.3660111600845883
6.013767280753598,1.4088445059010075
6.0192524469116115,1.4325069889791084
6.015603545647649,1.3848683755015487
6.033169324468504,1.4179874371458798
6.048244615529892,1.290929560034489
6.051443717919678,1.4003383783247434
6.029204550429666,1.719168009182525
5.996302049271816,1.30686170295092
5.969624413087798,1.26659602173077
4.976653671991679,0.784316971740151
5.592422654404519,1.287053227728288
5.630555204449873,1.339449217493747
5.799150799911651,1.2238971926257625
5.947336254164477,1.13282471097392
6.060508552117195,1.1593328985592202
6.100237645863027,1.3146824377947732
6.087795513861282,1.45392016569493
6.109813505677744,1.53297732965783
6.124888796739132,1.6054113046992151
6.1035188777079386,6.969627509600775
6.0708037530079855,7.109316425525707
6.048363614525701,6.5710329402401
6.021685978341683,5.030605076630308
5.697432752370717,3.883322969815808
5.07651224729363,3.29204555680167
4.9320494748882755,3.160700317982898
4.898213913707239,2.635775078705885
4.889728131196077,3.12360704128371
4.863173430868136,3.09163565498434
5.33903903792915,2.836378144069682
5.335781462107307,3.379105317092918
5.394977460081944,4.58658868821109
5.57423844634958,4.156085241180478
5.59580197594635,4.055479645897329
5.785824335614653,4.878980033902064
5.970888713296031,4.94058534990624
6.096636402150584,4.898413071394562
6.782653221670249,9.32264563100838
9.450176793751957,11.228467874325329
6.84697878407742,11.951224714596988
7.156741476970561,11.256729993248
6.915664611365147,11.98553941775759
7.423059699339514,8.945274372879537
7.77120643642915,9.832993611416176
7.706370275047418,8.87055508804768
6.810205958244715,7.160882314975551
6.208824163963228,6.429273863536347
5.254123037885888,5.218365917857415
5.211229839298685,4.92557413907417
5.724435358197188,5.56149684600217
5.86417586466796,4.985506576736578
5.803315794266034,3.990783860897417
5.756390797976196,4.038292099017849
5.722226713493613,3.56231151501796
7.001406277709414,3.661383975675348
6.613152282287401,4.708588005016505
6.024786594542975,6.354126340738282
6.260236334876862,6.905796097190434
6.84462144629399,6.500316045930711
7.005651184125076,6.332261125737903
6.568572634169431,7.243255535529113
6.922475221585558,7.550439104558836
6.9296833209316,8.55679575734378
7.608092779121522,9.082314924939713
9.002116515010465,8.033658323009117
9.165990193200905,8.226977732536703
7.136500957739534,10.488042738906852
7.0135040903999375,10.046093491184726
7.131620907036497,8.676725653665729
7.1004428992624415,7.645652761175726
7.504343915065861,6.058019461974285
6.548499021333723,6.03607127987853
5.932747519645904,5.444022060074077
6.088717212952441,5.368180425372982
6.254150487726608,5.239702490685204
6.36440828675867,5.177786313807517
6.225493644967129,5.594308774867688
6.158275394243963,5.246052132781417
6.639669964146231,5.76112020236953
7.749375541677947,5.617707267173771
8.463120348513824,6.194331207994225
7.904341904957216,7.5956797016255715
8.005701753883173,7.739655569293389
8.292071377017336,8.248749148907049
8.49501838878282,9.42855410895964
