predictions,reals
7.26766839174449,4.167833968411471
7.586735028823609,4.654360021568063
7.719747155473699,5.259977322677402
7.703875201244273,5.27303366766355
8.001787489017062,5.504294044817287
7.9524113622948,5.416649554281854
7.436392657166756,4.612638605879045
7.435916152359057,4.729166841164496
6.749311406831937,4.427820648230959
6.125217021448439,4.67191993134671
5.841737126390704,4.281358607262648
5.722647255180723,4.375516462272645
5.6909306001872775,4.198793969554266
5.6909306001872775,4.142164131628603
6.462330163894213,4.104661646545713
6.47485838147808,4.1053264869615775
6.662150350113993,3.95084185261968
6.849554739091339,4.209245585023015
6.901826175969713,3.87567154352971
7.025828069088843,4.075106740856585
7.2250404555750265,4.240410246059995
7.463348481309943,4.241913495866696
7.630010026705454,4.24652947658865
7.7193375041273535,4.56315356336294
7.637173095949944,4.577390923058408
7.637173095949944,4.651532510900357
7.642897874051069,4.83589695572603
7.642897874051069,4.941216437254488
7.639301334807136,4.9151390667699
7.576730747933887,4.671448157131323
7.5296858433418326,4.6248073907809
6.795715040570758,4.537628899358991
6.168716231146114,4.511384975125143
6.081196350281224,4.419227214355
5.86992862425721,4.09239554260581
5.778087177168293,4.313165670178162
5.732746310114317,4.402678787512847
5.719122098053784,4.402626195209693
6.453376768195169,4.398240433406515
6.544181240816637,4.32554519237846
6.726325417432429,4.51326465774737
6.929574540443562,4.62757763728393
6.9956803305186614,4.5940151999712295
7.147183231702265,4.60299772588953
7.306702064283181,4.722365875703521
7.551897783701057,4.705262430845977
7.604298899718151,8.280482613067809
7.768860936140592,11.167598782917834
7.782411646509008,11.151393044332933
7.7606506100429025,10.572133703837808
7.64696990247513,9.659727183347682
7.493257395025421,8.77553963371705
6.7237268609452165,8.148192233084705
5.998773319940422,6.57041239847757
7.246322774626804,9.90914655517127
7.455619477575993,9.837770212063909
7.524930590198158,10.2453268467733
7.562733243811894,11.4011740210363
7.562733243811894,11.244794907922582
7.563892176534779,11.118056458205857
7.530560346397589,11.24609605168858
7.517343595370047,11.2184392915294
7.531126096107276,12.78311189418104
7.473918556685296,12.061797152044653
7.422738246825417,11.109232520394317
6.719054514264397,11.242473808685313
5.9767830417746435,10.429959562252206
5.85458781849847,9.992497376565064
5.630548929494494,9.152489818062126
5.518899821882583,9.105590096937734
5.4688136267059955,9.03676405364708
6.959211311543095,5.921241784623932
7.2685011423316155,5.664465738503536
7.598753650935769,5.722792714496193
7.8165470375753126,5.794787985094565
7.64443134243167,5.828462186030366
7.642532808833496,5.870156990560406
7.6088684677531875,5.620956486518354
7.602943672041153,5.136368208010882
6.92908825706926,5.06407114170445
6.267768811332383,5.219902319176799
6.166090905597172,5.103386060659091
5.981541496656076,5.073901888938934
5.813053828195749,5.188986215461852
5.758819899268933,4.723415736360475
6.560253812187821,6.18119200000982
6.803476529586967,6.289780073210854
6.912677803747488,6.522739635937196
7.0573964168027725,6.69749880154224
7.170043674860999,6.682111359161751
7.406080287325309,6.595723875970982
7.5034290807676465,4.742769094729084
7.665003394697244,4.558359226988785
7.608541686944347,4.5465533696806135
6.94053850291897,4.670613815331361
6.283055794527965,4.349519137623183
6.180165404291114,4.280132510944863
5.933787564337246,4.37315140643198
5.768847255729395,4.086688317340888
5.6805051105543996,4.05304450000795
5.677608074763707,3.9802656644343
6.5789094880721155,3.7219630807852258
6.456327779354982,3.561983378714969
6.457066616519984,3.1067210878600373
6.639227300546201,3.046774203133888
6.715825548499822,3.287762815417089
6.820542908093405,3.111010652842053
6.96411504991782,3.156291879445501
7.21236530513394,3.5599675602163914
7.337695815886852,3.762001050683855
7.419058678592174,3.870182937000986
7.419058678592174,3.8871180924303945
7.41723781654888,3.5088007981775675
7.422962594650006,3.768831706390789
7.3959662801676735,3.831266990780019
7.396532029877361,4.009054192576793
7.36426969118785,3.802027168475852
7.302391409107974,3.6611221419865743
6.716077603046102,3.591821356842445
6.202445878334391,3.5548865676157697
5.7484992993299935,3.37125776602597
6.334412070334727,3.229748708061238
6.334412070334727,3.164470872714035
6.454447042870636,3.146818468279489
6.679254082684335,3.053687392851766
6.755852330637955,3.0771355576776127
6.860569690231538,3.2901757131229097
6.995348420100965,3.2795129497208
7.18153901965152,3.121727626527
7.56536855603306,4.024085031617616
7.643830639470886,3.8669613909546734
7.643830639470886,4.081726056783731
7.642009777427592,4.197835377340746
7.647734555528718,4.437097685803788
7.647734555528718,4.458901672332376
7.648300305238406,4.594823415000592
7.604543063864809,4.378512085935784
7.5149655319038375,4.252098653159179
6.8682219532214015,4.169775052334284
6.236726137887436,4.224385707130256
6.163609701422116,4.114919776531647
5.962315947636421,3.995853867097962
5.825807858997231,3.7839956330074473
5.756744168070192,3.7640766446999727
5.756744168070192,3.6829108277877554
6.454864566094231,3.556176781049552
6.454864566094231,3.607315175589197
6.574899538630142,3.662967791221866
6.837164779507666,3.7790121002956463
6.92938697202988,3.91149278053326
7.06733725682538,3.910183170184488
7.208671637711694,3.900526335626736
7.446336450516997,4.260826395271384
7.613111528232711,4.127128128066608
7.691573611670537,4.542480556972891
7.691573611670537,4.7495116943467846
7.689752749627243,4.62633922739732
7.695477527728369,4.734582875361843
7.695477527728369,4.981927803535023
7.696043277438057,5.040267330372758
7.652286036064462,4.7502628226481205
7.56270850410349,4.801967691541757
6.921220509772483,4.344004092735272
6.248977883734855,4.199126338500228
6.1758614472695355,4.025581480908555
5.968376009568244,4.104988079959213
5.831867920929056,3.984766195051789
5.762804230002016,3.7974848068679776
5.762831553804656,3.783766884343411
6.4756112238115495,3.7139463822377152
6.4756112238115495,3.3912354979371995
6.857911437224986,3.6559355907705298
6.9501336297471985,4.129039859024015
5.82108267885047,4.224736041958031
5.752018987923431,4.213686960463148
5.752046311726072,4.21905158581197
6.4648259817329645,4.041036658683908
6.4648259817329645,4.061607059655501
6.577487965708366,4.233698681447505
7.2186330533504295,4.912279909805969
7.468450134663121,4.906581355425068
7.436543608372156,5.757574816944096
7.564672871343094,7.446007596501674
7.511870725891932,6.632070145098607
7.4979854295992245,6.436435322418876
7.268332625886922,6.679700754756152
7.212915880694067,6.47280761703617
7.131618089754392,5.737206433962668
6.293158046979158,5.628415589364415
5.676336046763644,5.534324863546066
5.530651857151289,5.265500604274997
5.357726355684127,4.82332274227963
5.262716138369773,4.898298824817935
5.246392021904732,5.535839176739914
5.246392021904732,5.639946669671971
6.100468729930684,5.533864368748338
6.117135159822911,5.992488126722832
6.316148067217107,6.150570113068198
6.452757915100757,5.96929779204022
6.565237759965847,6.611772843831001
6.750660394140612,8.06553598493257
6.926754052340645,8.703444144096265
7.115707014337723,8.963687199437402
7.231846432789345,9.214863952917272
7.2723870410955636,9.817930548558971
7.2723870410955636,10.054566010350646
7.27056617905227,9.3383374195319
7.27056617905227,8.748756297566086
7.27056617905227,8.287715315800012
7.2711319287619585,8.308827959412325
7.241817793902629,8.144548204736669
7.160520002962954,7.512212731472126
6.303981579402766,6.679863358027213
5.687159579187251,6.423794614048809
5.534282472057002,6.474144891149899
5.3500511234061285,6.389496184699769
5.255040906091774,6.774509876749719
5.250022636810446,6.884121394016368
5.250022636810446,6.6467437684202775
6.125633254393574,5.9735388367671165
6.109075635279263,5.11356373598108
6.75643014222525,7.581943713421425
7.107988428337688,8.04044047395649
7.217589985503317,8.27772903876387
7.258130593809537,8.455604708908334
7.258130593809537,8.88665826324773
7.256309731766245,8.882853776504996
7.256309731766245,8.472707262067905
7.251066343540055,8.397314591033808
7.256875481475933,7.847076322738838
7.227561346616602,7.735860477811085
