predictions,reals
10.918146330720733,15.0992743755398
10.453441449656511,13.6159634611553
10.45629879994132,12.5966291616981
10.038450637214405,12.1910585162925
8.97101733621174,12.457486720954767
8.819022526014452,11.92363946366365
9.568065136467082,11.7659864029505
8.805326309271187,9.21398642643891
9.033107476357179,10.5279757179768
8.968137332098294,10.3511650324964
10.149413644541815,10.103335716352763
10.28466926246997,10.819260991690568
10.408546974016426,11.227769188302752
10.3430333375357,12.4838279052091
10.523692773075322,12.2815136164305
10.267438207940641,12.8371797830055
10.336950050881523,13.386058216928
10.46471253401154,13.4809121550843
10.036455616516479,13.80964678002095
9.788761074039703,13.9023310123515
9.789206756161457,12.6295685974579
9.778526935496515,12.670872611202734
9.765906040160624,11.813940797797976
10.069543716102642,12.11041735507065
9.590868341438037,10.746426567855451
8.089092278409138,10.1924231997188
6.916733474223114,10.0478002802077
8.195457283942122,10.0334347304594
8.670248290541702,9.03664846790776
9.744650554443522,8.91203063294648
9.889002171558873,9.16157710116966
9.550443510076278,11.10755525713125
9.562180434105306,11.500058535402466
8.978187928686816,11.59921093376565
9.940092005350987,11.88781897268868
9.923307207705646,12.3503866849091
9.76095800244623,13.2452869052375
9.979038689182621,11.419391573246177
10.33930188193571,10.7392775225377
10.289745585859027,10.877610182740368
9.987804907148137,10.314316501972954
9.576486180702677,9.267367134564283
9.578725656689093,8.79026946198118
9.664575017402434,8.10378437751071
9.45166371246035,7.895001861289172
9.585450897801318,7.78245869607072
9.500334404271467,7.43142354330158
9.557021507123086,6.410881775055105
9.519403734400475,6.43162753838785
9.651353417120706,6.700972708376736
9.311659960843485,6.7915105351353375
9.064003452811368,7.298658348141875
9.095729801611364,8.294351778385566
9.057689406031516,8.96234753175064
9.328569591853693,8.5997256488483
9.232342002898795,9.469928662225016
7.998042681737762,10.9113925580415
8.046078962805016,11.155861036266849
7.138664828440454,11.0089301241869
7.752514456997448,11.77049295654142
7.755124056663966,10.48224868949134
7.804320914344841,9.789849227034676
8.088095389601454,9.392246323920824
6.545720947984726,8.883288946659713
6.426990147172384,8.2687751052962
6.049407988400305,7.7850628311293
5.427984860252505,7.46205690616089
5.319317276576723,6.8993407314712245
5.28809629767773,6.7903666407229295
5.3877012378748965,7.64482816432334
5.575468712321745,6.88309701425656
5.47034345117467,6.99171034777184
5.694808899750276,6.789291044830266
5.747557840172164,7.171569300730996
5.7885285868062075,8.031590414061597
6.008162223776989,8.33862398291584
6.083368390256854,9.53749588453661
6.198047278916928,9.09260498601223
6.243750181622451,12.8217365929729
6.347256834190747,13.3806453817914
6.366832787588258,13.1886963901566
6.3645224879113265,13.30707257538495
6.313956701769208,11.463131079865123
6.550883451377904,11.1228654062684
6.514141228442263,10.4465588156312
6.531019218653086,9.85273628412811
6.474315429430085,9.87993773801362
6.464271151092791,8.766489695061482
6.289975720465415,8.193813538766591
6.2870109957755815,8.00040934059766
6.2846965580554475,7.510182884642278
6.037930519550929,7.077358466484469
6.35733708951981,7.97588609697513
6.3561023000038555,7.187588436668985
6.970700824569287,6.86909546708567
7.2291073643399635,7.242992790086
7.890600951020719,7.78652162594994
8.010878457262791,7.974422736275683
7.829319874501347,8.475002076529506
7.3745272428234605,8.62984085997485
7.379779791813644,9.00875752417682
7.381901527402406,9.884983059193647
7.457176289575267,10.822458931607466
7.512177621685295,11.823799973373925
7.316605942436421,11.8705168045738
7.4522182227832525,11.2269793560027
7.678050520507466,11.252590094060947
7.894208590317811,10.0209892959122
7.8535748206388645,9.869296497861392
7.764685894555485,9.296974110084031
7.350903685594391,9.18059609130264
6.763129716243108,8.35966189764907
6.529891691994691,8.241225823652055
7.208316033724593,7.57823610927397
7.377485511762845,7.635738509822545
7.530345050131707,7.48939384993482
7.9740343957602935,7.126247053344529
7.8419904414669634,8.00303650884757
7.695935699092168,9.300608361056634
7.90723520205884,9.245635923629935
7.14953263280911,9.9629721713096
7.009661371342816,10.5299726820749
7.3631660665228935,11.744291805943666
7.542430371067658,12.0699766369674
7.554030302189551,12.2365128333254
7.583848963930195,12.58776287935685
7.605233403568966,11.411367268819
7.717651673383712,10.9921959091587
7.746479959448428,10.7436906886493
8.196409581662651,9.69352242692184
8.103030365599814,9.474750507364703
7.927908788368237,9.30074748274936
7.47913242659346,8.77725175228585
7.50671804301632,8.589439568141355
7.361901097539642,8.006653156389229
6.91039822469559,7.798410002609813
6.659173563418736,8.200991619556218
6.537744024511922,7.770662657868454
6.6207345079233235,7.462778451371558
6.238517535701249,7.873334208390048
6.2549464285628416,8.391323319496685
6.662567041903357,8.970250212483244
7.576414824311413,9.620455869046278
7.560646405407125,9.981374191054144
7.566450293907954,10.4538903414909
7.425756980542735,10.9067277265471
6.816740276848245,11.1239074757668
6.780720306715814,11.6046836844502
6.6984481607850705,11.239846235069525
6.689878001636575,11.25156458283466
6.626997510002898,9.432328801338636
6.45508879273431,10.49654812827995
6.365292034117947,10.4026124208218
6.232186281669483,9.381370773552746
6.080060287251753,9.6593959037451
6.077952657339947,8.857194819028656
6.144952507572363,8.256638061659972
6.012848894436419,8.20120711576627
5.908099424061704,8.301382042101547
5.943951351240237,8.4519607907222
5.878740413191277,8.39122055493475
5.99625693345585,9.328575437443476
5.994079315190367,10.4207223253146
6.007487361554691,11.052770514547277
6.067910640210571,11.6751147090325
6.066639393672132,12.0198649681064
6.248631724234088,12.15606241449575
6.302757891507315,12.30678268490555
6.050561535460487,13.3155436968039
6.053124179920105,13.72920018288335
6.0585312630529975,14.3643129253095
6.032477694514614,14.8576468341274
6.105945710173704,14.224117783771849
6.108734446023585,12.90939566005405
5.946001794751405,12.48314080049
6.009107991056038,10.590876482715
5.827384639772614,11.55558189166825
5.762267825972693,11.1035193091877
5.5247597341687165,10.13756090005538
5.494765083894561,10.368779924995351
5.473678276429032,9.866343745771946
5.669742688016769,9.76242415004799
5.5712247352336215,10.291719402614468
5.479109504637581,11.66890098871915
5.491198176920273,12.3026618016422
5.369497135589828,12.2472032008192
5.971933699166154,13.4182892160883
6.002019042036161,13.086424678762626
5.379470642596245,14.46653050727275
5.400996153462298,14.604304764768068
5.487968270356658,13.527195576115226
5.492019193313048,12.8375949815369
5.611790836969971,9.475237907673923
5.600950556459155,8.36673107353929
5.4629636119573295,8.982470211637777
5.020127105792664,10.872504527699368
4.681207038756295,8.874963601466476
4.450233712748482,2.7228742612116
5.284031509897971,1.67213643285344
4.491438417936317,2.80647643568501
4.579898048970438,3.310315069401097
4.68745469649215,3.62792528729216
4.787479663139836,3.6332269672140702
4.819654757670797,3.719652551146337
4.848266396209343,3.66357025240267
