0
0.07861495549464596
0.07514279936347208
0.06776191217135344
0.06376471827546226
0.05953999533193338
0.02928962364054466
0.024005643975546175
0.020898577221254377
0.02057253175706375
0.016745113138865297
0.014969390092098389
0.013065208294751274
0.012742781747817322
0.00851223189643383
0.007476700514272327
0.0053420838081189356
0.004158546954687625
0.004060737575283147
0.0037390226770258493
0.003664175623457844
0.003550110218884428
0.0031675850178966903
0.003104050741663311
