predictions,reals
6.360703402281701,6.837453297292307
6.495654973379501,7.01890989024797
6.713289205121402,7.039079487914631
7.24499735573173,7.135573901195171
7.526274489390289,6.584267458035861
7.741710570197508,7.37838979387928
7.831368199027305,7.653237873418912
7.846028603582774,10.185321546522449
7.747960891755869,10.7694870268879
7.747960891755869,10.925102168448484
7.747960891755869,10.67287911914721
7.7395675856276505,10.227225930204469
7.71642156170604,9.635460640678504
7.707846560345556,7.693259633345103
7.180862362415582,7.794519795726859
5.8239082084010185,7.921009131773681
5.532500633382215,7.607877575827989
5.40124375460406,7.160924054791749
5.3224521274395435,6.946595145425482
5.265620621581607,6.883928403103688
5.2404816538381045,6.641301699628336
6.2767778808485275,6.552401841116344
6.281172496277257,6.802517649774692
6.331188624490754,7.080951735241902
6.513027179610239,7.24163342863284
6.438839603914883,7.791640706748126
6.664283831902958,7.186533298571352
7.178185773755673,7.365295806171336
7.460864017497324,6.701324912065226
7.689765400781601,7.251412457260654
7.779423029611398,7.725880868688307
7.794083434166867,9.92149851227504
7.794083434166867,11.101799189306854
7.794083434166867,11.975284919059066
7.794083434166867,11.734640240597646
7.776323706270321,10.916879809803724
7.753177682348711,10.156071103379013
7.744602680988228,7.99863226216371
7.250419922267197,8.208172944462014
5.868103345172919,7.36249611682562
5.551019050455931,7.16691311688047
5.408495028159944,7.461274398338573
5.297354996248952,7.594998543987588
5.240523490391015,7.109739034467717
5.235964634909504,7.184268219330503
6.281194639710477,5.44938986181412
6.060035121288126,3.701579732987285
6.086597597229498,5.179125255675257
6.278244952217901,5.49240192341479
6.713289205121402,5.302346348415835
7.403354424208,5.171187987523326
7.7084049618977755,5.521667067280193
7.8978330388681375,5.824648146826872
7.866166910199871,9.108258015606143
7.866166910199871,8.94990402449495
7.848407182303324,7.061511374722261
7.825261158381714,7.265867536090568
7.816686157021231,6.714184642005023
7.215440661761389,7.219607270823706
5.824724869784352,6.767785983834804
5.216130151614985,6.5664901111707294
5.287202949539968,6.171153567416591
5.255329006250731,5.995474382479363
5.198389347777617,5.978881056233717
5.204950720006922,5.542506961094279
6.145353891544349,5.251323042504237
6.149748506973078,5.636734691424039
7.516244079189997,6.32404726965968
7.5006766149131705,3.28190356873225
7.476773458801321,2.38868202668859
7.114018569080924,2.41237564871496
5.476015261533934,1.857255673401475
4.878481561023429,2.10202526582211
5.986534182332713,1.17550383242072
7.2780669698660105,14.7098525427527
7.666002378680428,3.937452362351976
7.627142190965326,2.77515369791544
6.523639950096051,3.98505681573408
7.131848907645021,4.04788336603704
7.315697559399471,5.34514048799149
7.183798192941819,2.408332492278673
6.939589160886377,2.75579565183183
6.29996548886313,1.9185154232173869
6.3677521827386565,1.356800808725115
6.035577280881501,0.741324349008941
5.053344680112056,0.7478973712881575
4.764666115897486,0.6398082924934
4.298555907019608,0.537045551815588
3.770903103133799,2.78369367949315
3.746585212105537,6.91274765387622
3.6922341313232065,13.8626029604434
3.6155321558273585,13.8400925935867
3.574160629453289,14.51342503052152
3.5650556861541087,11.9559319878029
