predictions,reals
1.944028086748793,9.20747896
1.9541554321037933,11.2287851
1.9780826344737932,4.197887802
2.009449691208794,4.468661743
2.0069605724037936,6.025974584
2.0023145420687936,3.532843539
2.0036127035837934,4.076565085
2.0081505138887934,2.613138268
2.000210819798793,2.829994839
1.9496935573637486,2.545854077
2.1793807451687495,1.753244523
2.182547890793749,0.896474958
2.2280124655612497,0.497830836
2.2051928400312497,0.252506728
2.2038407046012494,0.146288548
2.1333490654862497,0.138785485
1.7823648476059364,0.063594636
1.8096973215709369,1.256872036
1.825253190935937,3.512987739
1.8203589250059369,4.744825357
1.819324258860937,5.512635644
1.792138630120937,6.748656415
1.817334298405937,6.627062917
1.86663266491625,7.408297376
1.78230335349625,7.678514095
1.7748735663112496,7.327721666
1.8048802127312493,6.98895229
1.802878556096249,6.40093656
1.8183952869312494,5.612294367
1.7816957360812498,4.127121385
1.78043169952125,3.619391958
1.7647720648112497,2.901608107
1.7180360197912492,2.484116068
1.686784898056249,2.49826016
1.6873479704712488,2.15318696
1.724527160291249,1.67378781
1.680663564501249,1.281349546
1.7651432634449988,2.858280569
1.7839186751959366,3.997533092
1.8060139431709368,4.300096327
1.8047662345409368,4.798058263
1.8087550777209367,5.511278488
1.801657949930937,6.115899221
1.8220234149059369,6.542612858
1.8399769892709366,7.550107992
1.8603359349659372,7.468504308
1.847185643235937,8.717589624
1.8515223706059374,9.045460223
1.7223964038862494,11.152998
1.7094735505062497,10.64868288
2.1732922431462494,10.89603997
2.1765604909112493,10.13355537
2.2034757524962494,8.407924251
2.2185664160512495,6.959420157
2.1978658541462495,6.186338908
2.1783351068212498,5.393875771
2.063488577033749,4.965380992
2.098876937633749,4.383574157
2.041624768018749,3.408196467
2.089540377828749,2.543925333
1.9782188359737487,1.329449432
1.9890789384845817,0.633009493
1.9488531302762482,0.308150131
1.891864352521248,0.175978574
1.9318926420187932,3.795038667
1.9360930746437932,3.591249885
1.981471889838793,3.504825083
1.9991725736778565,3.98603364
2.042108286427856,2.780469021
2.0441832418178563,1.991950464
2.0299231076478557,1.911082955
1.8450984201049991,2.774959696
1.9202954010124997,4.705495007
1.8722348374075,5.162503839
1.4360420533249978,4.753163136
1.4167554692149977,4.501555946
1.4072313464399977,4.358087137
1.3107923134949986,3.930816748
1.336544045854998,3.800438444
1.3476388798499976,3.58468352
1.4941185261399974,3.29224974
1.5321248850699976,3.149829898
1.734287754856915,2.894748289
1.7083060569469148,2.303699292
1.5912414444349983,1.939222746
1.8125595889723047,1.288406038
1.808403980182304,0.692006498
2.099260101535815,0.543422023
2.1876391201308145,0.598724552
2.1969677399280556,0.467420912
2.212584291584148,0.501582055
2.201557618134148,0.765562109
2.2190096384131475,6.678648873
2.2538522760881476,7.087807944
2.2446699105623136,7.415807433
2.2324833664723136,7.425517425
2.056395188881861,7.19300344
1.9163091941005042,5.605010501
1.9131222673042532,4.872774997
1.6326138271273332,4.515838346
1.511745298312334,4.407254748
1.3273392224440024,3.698200079
1.2985939046040027,3.56880425
1.0689041553696672,3.478907373
1.0418791497146673,3.351722474
1.0418791497146673,3.24446726
1.1716893498479986,2.940381215
1.517991243879998,3.560379797
1.4664083178949978,3.593552233
1.5249362823649981,3.665813369
1.497836556909998,3.406331747
1.4212412029249981,2.784940486
1.4567016324099986,2.49867128
1.584324407054999,2.770385858
1.5824577888049993,3.332531125
1.5337504711449974,7.69792047
1.8098570978999995,8.337444489
1.7740223099599997,9.539038014
1.7809141856999993,8.94647409
1.8760968699349996,7.293107521
1.689525863975,6.285366579
1.619091440179999,5.996529014
1.5013917789699989,5.442961042
1.502709658074999,5.292441096
1.5388380342449985,4.739765393
1.453627805089999,4.548875051
1.7303874206449992,5.152932025
1.8625274431666656,5.328232861
1.9015096694866664,8.082533917
1.8199814033616664,9.410901951
1.907445305986666,11.06659758
2.003986576486666,9.2846347
2.0582506412616657,9.428306124
2.0719197921491657,10.14598866
2.147985445179166,11.93501678
2.210464188904165,13.75116721
2.308515113374165,14.25757572
4.135430462086671,12.32046495
4.02014258471667,12.46425782
3.9803394156966716,12.02406772
3.9502419904716715,10.69079079
4.071530169565005,9.815207922
3.864677724020004,9.186918908
3.553302192361878,8.375111097
3.996731336404657,7.690595475
4.103560440184655,6.924078389
4.098455751484655,6.500849051
7.176584632803379,6.229196014
7.04668271608038,5.712533877
6.943185486744443,7.68936921
7.125903881499998,7.835883253
8.940962839083335,8.650277278
9.078344624188892,9.328105736
9.271764761295005,10.06739294
14.09541340688998,11.66394318
14.052937945374977,12.33530245
14.286395614114973,13.1541408
14.395373297994968,14.1710653
