predictions,reals
7.038124527990962,9.661426103411292
7.22495905648674,11.513255941322704
7.403781395085898,12.314659217799834
7.653978727333793,12.540295943685113
7.7004345817411926,13.414355104087926
7.7004345817411926,13.834697245040946
7.7004345817411926,13.44984654900854
7.7004345817411926,12.98087729750871
7.7004345817411926,10.352887123858492
7.690569182636068,8.464351102054582
7.655981351153275,7.468357451657252
7.293450785243068,6.757230071651543
6.325210159107852,6.151370919646584
6.021033304785167,5.708640887868941
5.979881817129681,4.777529300116874
5.900911605792922,4.567019155511388
5.833007352824518,4.526131422198948
5.833007352824518,4.616236524752469
5.812074944545264,4.276680185976565
6.618595644700524,4.023463653960519
6.636741611116765,4.724386936904167
6.736832187911598,5.293058106894971
6.786336171124886,6.042375249548059
6.858696593230982,6.404636377501904
7.002793420973132,6.80782095279629
7.195835781883492,6.820608221239922
7.608770785492113,12.637605566343112
7.585557225232655,13.198204166467637
7.545492165304989,11.90416431207223
7.545492165304989,11.3678341559994
7.338659309465223,15.52189300827304
7.338659309465223,15.398672631891994
7.338659309465223,14.430303881324164
7.338659309465223,15.310324654742274
7.338659309465223,14.96623887002552
3.9202377266766844,5.611386349480004
4.912847811733082,3.6512940324470127
4.95745014807208,5.8023025516257904
5.055623744850879,7.06013447708865
5.19159447534118,6.988951371654755
5.133726064734502,7.66781544447187
5.495483252796256,8.903554196314776
5.546306480852379,11.661455593221929
6.885029815591351,10.49720258307355
5.833778002528756,11.204248614319196
6.520886350852678,12.293226275125122
5.931986821081406,11.430496601106466
5.848394343299617,12.264501740570818
5.633355037527012,13.521350935849991
5.541412474635573,11.517325316898951
5.325379838538031,10.236496289485752
5.181317180952094,8.54778611640827
5.090311751716866,8.083225235674163
4.726824070283922,8.42947584797916
4.521704861170722,7.449047201579154
4.426232137476975,5.964233550749609
4.432381991416389,5.512973100446956
4.432898131022844,5.77880914718905
4.453723006973344,5.200398870693306
4.4010607930632135,4.606646249522436
4.916209832373319,5.24743481576948
4.85869799279449,6.353864471088033
5.37742740368533,6.86174510605839
5.847990023325539,8.094003026084268
5.8943373734956905,10.32195924278499
6.144330313489139,10.739182072518451
6.305552875090703,11.687697443318672
6.158675320047131,12.478092586163294
6.506403057501377,13.717471130134903
6.52094714145757,16.18460917645674
7.672994049423471,16.980180073900637
7.274892207077352,17.602606943078637
7.282978873692283,14.609650490988727
7.370334149388669,9.187937789805469
7.358683454533039,6.727915721872211
7.337443784204578,7.599541440042762
7.303574976203198,7.706849042260855
6.864504648035586,6.486611420292709
5.988905986406295,5.61240973324492
5.780986667295151,5.053439895168408
5.733084293753798,4.574598173418817
5.640961373536892,4.30965444439899
5.6291431087679085,3.994037086580152
5.6291431087679085,3.8502831795116137
6.355778706674306,4.438383806136273
6.391759168400099,5.011067964623353
6.502454747930942,6.208609050609616
6.520841633464919,8.250846108953269
6.551708828804326,9.00897855030484
6.639445501079762,10.640699932687124
6.774162440778019,10.983211714203067
6.964601894461079,10.597643888209229
7.261941014532068,10.03904984694162
7.269560524519076,10.859756192219512
7.269095448686221,11.851043021008486
7.269095448686221,11.865643923187084
7.269095448686221,11.256260690423575
7.276063389257992,10.318124759560597
7.269095448686221,9.115964934827163
7.2453032836234454,8.572033066520914
7.204736525915086,7.380029822006022
6.92980599569626,6.46565932687049
6.1112895852637585,5.648082631808775
5.974314910874158,5.090277336659041
5.924791852663665,4.617360496109553
5.809330560190685,4.0552419666906925
5.81921869027841,3.622920259394744
5.81921869027841,3.600111388364226
6.594643465375814,4.02036434902318
6.641032622802065,4.5426667169419925
6.751739931877802,5.834794869260943
6.80124391509109,7.378391516468103
6.833763372512119,8.147750549180468
6.985591005183751,8.52327868267376
7.1705164704378035,9.173137443001956
7.325629706063275,9.522378238581489
7.612559650408462,9.491212552587273
7.695197325448548,11.586521935954217
7.7132061198220265,11.563292293009171
7.698418055060764,11.828452485206252
7.698418055060764,11.771956259532825
7.698418055060764,10.124271739433132
7.691385491343568,10.274593197577436
7.677178384732304,9.389512446440438
7.442515577113203,8.586752567305838
6.522230408747862,7.548446802489114
6.0584827726197785,6.439372141565312
5.976311707734582,5.497258398893198
5.926788649524088,4.355623800046377
5.830848681339151,3.512161015815716
5.821215487138834,3.2227482865549946
6.647640685005092,7.185911273118687
6.758347994080829,9.074403861747328
6.771543758181048,8.140724782007167
6.804063215602079,9.621633437059767
6.9899955754142615,9.848182474649128
7.174921040668314,8.100520145769604
7.320936310209073,8.975533614105851
7.596666633529859,9.604881883854288
7.664191334566841,9.27855776990869
7.698418055060764,9.76406485955558
7.698418055060764,9.995219345306396
7.698418055060764,10.36810806649206
7.681879272525126,9.35405949375259
7.681879272525126,8.846010257881959
7.660639602196665,7.8711155746682735
7.622171597355765,7.337446497304307
6.962436847580405,6.158318852705205
6.100399709713253,5.397270882602792
5.955498764312055,4.815640896830008
5.91121962344963,4.3512034547119285
5.819096703232723,4.160377630226549
5.802617555506323,4.176932386258483
5.802617555506323,4.013416553362524
6.606174865166201,3.933974419621976
6.6155641463446555,4.657530086371541
6.726271455420392,5.674265539770487
6.77577543863368,7.037372840976526
6.8082948960547105,7.844318826760514
6.994227255866893,8.744065794398168
7.17712453264083,9.618500180512475
7.29652318537334,9.660402397683669
7.583453129718529,9.787951128526997
7.650977830755511,10.40213572678694
7.684099599132093,11.275479172077745
7.684099599132093,11.266008511549916
7.698887663893355,10.694160027875492
7.698887663893355,10.377286864293213
7.691855100176157,9.708731941970022
7.677647993564896,8.681653343254572
7.618931904125337,7.443198911536126
6.94730946356015,6.342982032249485
6.139503250326093,5.935182070861396
5.983044091154096,5.496400975528012
5.938764950291671,4.896318315376583
5.846642030074764,4.4744548038081
5.827947870558348,4.286531193569489
5.827947870558348,4.217777222249202
6.638251403826638,4.2600948674252255
6.647640685005092,4.653843099063426
6.758347994080829,5.320384022937751
6.807851977294117,5.810843186421795
6.840371434715146,6.490288562391852
6.992199067386777,6.701022995608564
7.162806076712156,6.903377561037092
7.310841641302012,7.151359180305339
7.5977715856472,7.702429827921146
7.665296286684183,7.85388804418866
7.698418055060764,8.377086615057332
7.698418055060764,8.777348344926342
7.7132061198220265,8.797270208183248
7.7132061198220265,8.144583675000458
7.698418055060764,7.914321902492235
7.677178384732304,7.461639938067258
7.636959662117027,6.383947399186606
7.006322201187187,5.679376325709652
6.110032903913569,5.20582287051267
5.993968889364087,4.625408488924255
5.949689748501662,4.465600146765759
5.857566828284755,4.183850455524549
5.838872668768339,3.761542533077736
5.859078688453386,3.6197291979709343
6.638251403826638,3.7252101641279
6.643820609440744,4.141718325433024
6.758347994080829,4.93389803995857
6.807851977294117,5.8516278763272105
6.840371434715146,6.7814643190603165
6.992199067386777,6.350424786661803
7.17712453264083,7.131382127828028
7.335461687123438,7.635319233146321
7.63419331150212,9.14714096775069
7.7017180125391045,10.160870609154838
7.7296684495959855,10.897444285527325
7.72303810088219,12.104248695567891
7.72303810088219,10.953824806910337
7.72303810088219,9.470875376613597
7.72303810088219,8.406687158261382
7.666082485733751,7.038096933165859
7.527600357983457,5.444646984241021
6.807990401400794,5.231303930478117
6.025446196677617,4.440231016016798
5.194838330660546,4.177186259628432
5.1471455774069685,3.849320546053478
5.1061160694590635,3.689625297242756
4.900807327575514,3.684363703528713
4.880888610250877,5.020824513456583
7.611175271293413,6.0618991970956
7.225582170852439,4.5351800760826295
7.271838444257779,3.6712241201103466
7.286766405308826,4.729612226247231
7.286766405308826,6.844187403876389
7.664375906776001,7.569280348839261
8.567564083545768,8.326599173286466
7.695305874155138,7.697986292275479
8.819834561240544,7.029094872500858
9.544246943873745,6.3298975026088575
6.961766904272732,6.580477597137171
5.721671664949497,6.009253887963253
5.435584449830535,5.361996028859768
5.361256562358757,5.312838777442032
5.241235169264229,5.141987764337781
5.713311730360192,5.04587517375716
5.713311730360192,4.693729917570158
6.551136238835385,5.159729822142362
6.565462129687279,5.613867799031952
6.689581149528344,5.88453337033985
6.739085132741633,6.44404403542297
6.7948573153758876,5.694360281551845
6.946684948047518,5.3960243098074745
7.133876998953208,5.73069434477933
7.076003424070876,4.057653118083139
7.359812136466527,4.904557655448437
7.421827714996865,4.256282414830086
7.632041933938808,4.392116605361712
7.647842569956158,4.87032292618859
7.476071830368029,4.772363850814873
7.476071830368029,4.481499549806321
7.476071830368029,4.218853051161252
7.444289104836836,3.9864753291745374
7.41226901341899,3.273732180580589
6.852295237787542,2.9859582331377794
5.726954193822888,2.608755151307183
5.402949796762683,2.362898598564996
5.3050106376617805,2.36484736909717
5.19071573133832,3.4046954625584624
5.14603080542133,3.394599905956208
5.14603080542133,3.319390705116745
6.338350190199385,3.372281104865666
6.352676081051279,3.5210378416865225
6.482441926065767,3.818417716981016
6.531945909279056,4.177636260027293
6.544157475153931,4.283458226451024
6.748714455125154,4.295510934550128
6.949872201154842,4.126580652574766
7.060844065823237,4.279527770324135
7.443252066181187,5.552162406847186
7.522216684034882,5.305306365643954
7.594774746432032,5.945877375421314
7.610575382449382,6.631292474047315
7.610575382449382,6.176015933138656
7.610575382449382,6.647291057318395
7.610575382449382,6.232455182694393
7.578792656918191,5.777602302078906
7.519266192431771,5.003298365936263
6.875973453137339,4.495668938631516
5.674363582648167,4.120920992872964
5.366739608281057,4.048709548920527
5.308484891355558,3.815432787755716
5.196445808015544,3.635301060998779
5.153493099594757,3.667797659415912
5.148534147993091,3.596832905211676
6.249509105736914,3.624301348558365
6.263834996588809,3.848583419575347
6.389321695083464,4.568980715749401
6.431206838618527,4.448885654040104
6.486979021252782,4.52328033843068
6.679355605524856,4.502528976571592
6.880513351554544,4.654903820735831
7.164857380277731,4.608689684299378
7.547265380635679,4.786825881015373
7.626229998489374,5.411219773403617
7.698788060886526,6.180092212025508
7.714588696903876,6.511375551519998
7.714588696903876,6.299388478475011
7.714588696903876,6.467215100391565
7.714588696903876,6.117794979759977
7.682805971372683,5.849499552136697
7.3785840417961985,5.193299367156994
6.839758992677625,4.947443282734707
5.756868330269369,4.501053013203861
5.424903618482843,4.151991144044132
5.359879558455202,4.180758135552534
5.192928587344839,3.975068485165216
