0
0.4431837312801731
0.3712063633161077
0.08058522566137268
0.058901587432947614
0.04842494818491835
0.03183333422858873
0.030658439471906617
0.020296556932991837
0.01984739327074938
0.01436545324512869
0.01172404177237436
0.009861201987697766
0.009501333419631386
0.007089889552629814
0.005736253632365062
0.004719060114390361
